idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
22309,creating,create,-0.20956027447668002,-0.11588144066079614,-0.14164770949013983,0.17860702962503872,0.17442266346384128,0.019105122935347604,0.10101522964121945,-0.07527118223126067
22311,creation,creation,-0.14596771356283594,-0.2209951444002837,-0.0026825731337468957,0.12568650535485626,0.189418622660773,0.03870345025321992,0.022425255045848,-0.07167253379966917
22317,creations,creation,0.22837143347610075,-0.08991233932989764,0.12317115254936205,0.06957918605254536,0.2048558178951574,0.2243697932758764,0.09867013132954647,0.03674936499115499
22318,creative,creative,-0.07288311414068908,-0.08767006371204966,0.0834262818599983,0.2099532238970688,0.07212118295543495,0.18227815380127801,0.0662441311459705,0.1870643691112154
22322,creator,creator,-0.02810465130051545,-0.053155234646594496,0.12652346210320045,0.15660146071791672,0.06072734376016436,0.20343844574354963,0.030694159519273848,-0.021851320279237814
22323,creators,creator,-0.030648354271339627,-0.1150257091293663,0.10566045208204154,0.1636480745927801,0.06939014713918062,0.08640938733661958,0.038450472772631014,0.00956587893251029
22326,creature,creature,0.27007986242768833,0.0098813442905185,0.168693082013089,0.13774272751295902,0.03635691861958062,-0.13796027252466384,-0.04277243495225628,-0.0673684184438414
22328,creatures,creature,0.286113382883548,-0.07414514613634694,0.15035144254892494,0.11636104967786144,0.1423194042694065,-0.19687080818734184,0.0039917974214507684,-0.03424594274014635
22470,crib,crib,0.22998507910401808,-0.06302871895754726,-0.030701995998338602,-0.10071083266421224,-0.1705367297954439,0.1235550445824279,-0.10066019723984455,-0.04142891440837388
22472,cribbed,crib,0.22998507910401808,-0.06302871895754726,-0.030701995998338602,-0.10071083266421224,-0.1705367297954439,0.1235550445824279,-0.10066019723984455,-0.04142891440837388
22474,cribbing,crib,0.22998507910401808,-0.06302871895754726,-0.030701995998338602,-0.10071083266421224,-0.1705367297954439,0.1235550445824279,-0.10066019723984455,-0.04142891440837388
22476,cribs,crib,0.130253758255403,-0.14869715666035663,-0.0795809548911347,-0.14597500680909814,-0.04747054884602448,0.05557348567410408,-0.03934064143854812,-0.031163795762071254
22480,cricket,cricket,0.016615981395763847,-0.08076959764776177,0.13652796089625366,-0.03477951899574647,0.029718692023352516,-0.06218424356778474,0.011001131356411696,0.07613344710502899
22483,cricketing,cricket,0.016615981395763847,-0.08076959764776177,0.13652796089625366,-0.03477951899574647,0.029718692023352516,-0.06218424356778474,0.011001131356411696,0.07613344710502899
22484,crickets,cricket,0.317714641037761,0.04065718261115876,0.025190270714724294,-0.023418550766500172,0.031648745738086424,-0.14996333543596757,0.1195786642590367,0.03810765650502766
22488,cried,cry,0.02790905109622744,0.3760737111609375,0.22570053614492164,-0.1881873892004847,-0.12842659962833294,0.059638822717884024,-0.0956658379844644,-0.1731131709871191
22491,cries,cry,0.041395506406507264,0.24308173400346353,0.2515564933983601,0.04953031914342881,-0.08832386935451801,-0.13292764403657994,-0.08158331606630145,-0.09126432910535005
22493,crime,crime,-0.027827898568409865,-0.11847027557398004,0.1817625532364393,-0.06568711567050829,-0.09137440369802183,-0.08552876191264441,-0.06658240662750163,-0.05678476952772828
22496,crimed,crime,-0.027827898568409865,-0.11847027557398004,0.1817625532364393,-0.06568711567050829,-0.09137440369802183,-0.08552876191264441,-0.06658240662750163,-0.05678476952772828
22499,crimes,crime,-0.0627988520049703,-0.1608933746543028,0.22291885592960284,-0.11349158819181555,-0.05671654324588556,-0.0684315905610486,-0.09682989660043735,-0.1103427940346549
22500,criminal,criminal,-0.12115819167807966,-0.12324460502278602,0.1898236045710147,-0.13069740441777855,-0.15260070606286422,-0.06754681689985431,-0.06817801937917418,-0.12836319789162245
22507,criminals,criminal,0.00041400293048905816,-0.15513146168337943,0.21876417586515148,-0.08214520771215726,-0.10007950254136384,-0.1489070847924591,-0.02180031997731951,-0.05621147878237376
22511,criming,crime,-0.027827898568409865,-0.11847027557398004,0.1817625532364393,-0.06568711567050829,-0.09137440369802183,-0.08552876191264441,-0.06658240662750163,-0.05678476952772828
22556,crippled,cripple,-0.1978199630054658,0.14185712678326695,-0.07197127874417109,-0.03587945779245191,0.0037370598735323203,-0.333229907654292,0.02396875002583304,-0.0883007620351186
22561,crises,crisis,-0.06804451939058784,-0.15814089427042793,0.14466749667444065,0.10126665952019911,-0.0025295296159356597,-0.20644175296727227,-0.07056675108938545,0.01360555083040495
22562,crisis,crisis,-0.10842620095315432,-0.1390414221024052,0.10719774927470894,-0.01943350994562339,-0.07498395692339946,-0.26337731783524526,-0.06653622470601422,0.07512807027009115
22563,crisp,crisp,0.2008900442289903,0.1520195575666718,-0.15686732172833243,0.12350293557367897,0.15914465567453312,0.1275553119669141,0.02621318650137136,0.16660825111647742
22565,crisped,crisp,0.2008900442289903,0.1520195575666718,-0.15686732172833243,0.12350293557367897,0.15914465567453312,0.1275553119669141,0.02621318650137136,0.16660825111647742
22567,crispest,crisp,0.2008900442289903,0.1520195575666718,-0.15686732172833243,0.12350293557367897,0.15914465567453312,0.1275553119669141,0.02621318650137136,0.16660825111647742
22572,crisping,crisp,0.2008900442289903,0.1520195575666718,-0.15686732172833243,0.12350293557367897,0.15914465567453312,0.1275553119669141,0.02621318650137136,0.16660825111647742
22575,crisps,crisp,0.2008900442289903,0.1520195575666718,-0.15686732172833243,0.12350293557367897,0.15914465567453312,0.1275553119669141,0.02621318650137136,0.16660825111647742
22583,criteria,criterion,-0.14566803768013065,-0.3090762750197266,-0.028968721250196252,0.06303741605048345,-0.05345498406904007,0.10530655812501545,-0.00847563156250704,0.013987947412150144
22586,critic,critic,-0.08759520998064742,-0.001525903974697876,0.1995822680496399,0.08672609479994875,-0.03564923286742926,0.08589955684054804,0.003511929432273622,-0.022619345059032365
22588,critical,critical,-0.27929452204405786,-0.15431345596755833,-0.06461595987970055,0.11365766049150848,-0.03795069549284854,-0.06076397299060489,-0.07059293155166001,-0.014857636144586859
22593,criticism,criticism,-0.18074643902378248,0.005424574318814869,0.15285928169365895,0.05634519568845833,-0.15468591071313542,-0.03861957888122705,-0.09508671905314427,0.0806956092059613
22594,criticisms,criticism,-0.16289921240123725,-0.04394541640736599,0.1755975380199981,0.11420234007269629,-0.14570883296873915,0.03587153256577398,-0.10878273603014638,0.023963463943872356
22600,critics,critic,-0.12903530486686857,0.006155554648197807,0.13400479760668985,0.11808508663476854,-0.0854195539403517,-0.0389825890659412,-0.02662954859871898,0.07189498656538751
22613,croaks,croak,0.13071379550878587,0.151427050096847,0.06146376579036297,0.10121952928817965,-0.03126874763130129,-0.015670609782398648,-0.0577419438340608,-0.0939413603150253
22631,crocodile,crocodile,0.24345576785871278,-0.032644302935018125,0.08257566602467077,-0.1320031891419016,-0.08068415663865951,-0.06723074534502158,0.0022660992998355363,-0.07097615963441406
22632,crocodiles,crocodile,0.24345576785871278,-0.032644302935018125,0.08257566602467077,-0.1320031891419016,-0.08068415663865951,-0.06723074534502158,0.0022660992998355363,-0.07097615963441406
22655,crook,crook,0.10832846639843474,0.13750766494608557,0.18941074263413427,-0.04157230374545631,-0.23167211357097173,0.03351022432589684,-0.017508733514049288,-0.011588961517934033
22658,crooked,crooked,0.057087038232613435,0.18684350735269664,0.050782357531791014,0.06936553924754635,-0.1417229432564871,-0.06509349095949746,0.004616456798868423,-0.058614929676258205
22661,crooking,crook,0.10832846639843474,0.13750766494608557,0.18941074263413427,-0.04157230374545631,-0.23167211357097173,0.03351022432589684,-0.017508733514049288,-0.011588961517934033
22663,crooks,crook,0.06597308999381012,-0.020732957790317152,0.13009098733406207,-0.061721089806578554,-0.14880828243464075,-0.10400509341277345,0.1126168946605,0.01383432402311448
22670,crop,crop,0.03451299645951475,-0.11847490438844123,-0.04634522161028744,-0.04961712674926626,0.02505232760802615,-0.1507061215216251,0.21735210525424414,0.16191968373010565
22672,cropped,crop,-0.07951419192526431,0.12110920632225887,-0.17663545733583733,0.01160817911078985,0.11126704714750163,0.044610602001625414,0.03309137581760668,-0.16818680219268423
22675,cropping,crop,0.0063738042084932065,-0.05014102054052275,-0.1260037624964108,0.07335202574873169,0.12197067184512132,-0.08733489881926502,0.14685945117197496,-0.0710627511580576
22677,crops,crop,0.1146538641462048,-0.23519682073912204,0.0363520540217047,-0.1438625347693719,0.0029311159253105107,-0.2605312528508246,0.17828934049649742,0.03913703489222403
22688,cross,cross,-0.04214814229276287,0.012121568095557866,-0.08034323575925062,-0.04412470634057335,0.08242629391888663,0.010640819527305098,-0.13053143971047523,0.05150097714149045
22718,crossed,cross,-0.11662843117982855,0.26211195679682436,-0.06676745028934193,-0.17606544308008165,0.12241600442350459,0.036183200503780696,-0.12287255569329504,-0.09288720587925928
22720,crosses,cross,0.03955920787647076,0.07824351308960849,-0.08109000019957663,0.029000487616225538,0.12959813647797536,0.01410862631166429,-0.08148233595488617,-0.05115440433724507
22728,crossing,cross,-0.04087483032848918,0.05671950321926855,-0.065363924819652,-0.1800125734849058,0.07035479519425857,-0.051212978665875236,-0.19308678473945146,-0.06560508529490708
22774,crouched,crouch,0.15658668836295928,0.3765796872960593,-0.07856510291006352,-0.12485126421723508,-0.013211281864695926,0.07526958150130458,-0.2849332068026304,-0.1750495907585402
22777,crouching,crouch,0.2307484800882886,0.28030890362715183,-0.0711037528129064,-0.01258352957587968,-0.007600038687895053,0.036421423814120994,-0.29642274928722895,-0.142575418079866
22787,crow,crow,0.15988309070751766,0.1352787347526957,0.0933582814924809,0.046764101936161234,-0.10179824216276206,-0.08180554690397916,0.10589790569257582,0.02661442778448013
22792,crowd,crowd,0.06955644600020701,0.1558100731432034,0.08684223375627351,-0.13559759294950188,0.04215215921275727,0.04796584608619764,-0.1900878643452723,0.16323216185607833
22793,crowded,crowd,-0.04265994971796937,0.1916423657211434,-0.033561711680262944,-0.12918127718703717,0.19504398458378475,-0.10978640018771472,0.016920698709793344,-0.013838486730177225
22798,crowding,crowd,-0.051929243355196004,0.11982192419930603,-0.08661806162290184,-0.05313703081411765,0.07836503006382221,-0.1894936081477361,0.01188804155319777,-0.01397589417219693
22799,crowds,crowd,0.09043477322888738,0.050440107005145715,0.10717931856943515,-0.12645200318902522,0.13809476534869536,-0.07811671871890634,-0.107211516746036,0.17113052807102905
22801,crowed,crow,-0.0830798173571935,0.3117329623722603,0.0823563013249462,-0.06887013278595075,-0.010853274297979594,0.0727925959504213,0.0003827032290787962,-0.00013468445987953245
22805,crowing,crow,-0.10956972187774837,0.263938967029673,0.09709434644465603,0.035043464078880385,-0.04945239796429596,-0.08923270523520471,0.09921085531937705,0.036529908916199005
22807,crown,crown,0.029475771693563926,0.03984007214062642,-0.0213291449186418,-0.04634601757521052,0.06501753639175177,0.04870186829624757,-0.00927032955292151,0.20056317981075092
22808,crowned,crown,-0.06094955381449662,0.21303818449724263,0.037219477310873564,-0.11708746907899964,0.2347527848396966,0.13498911836565416,0.08554550364588659,0.05830986901059508
22812,crowns,crown,0.04445475254628747,-0.049405143213896066,-0.09510467632159438,-0.07195093391099144,0.11052222005972327,0.048902866062256196,0.04798474940327725,0.10254223012862262
22814,crows,crow,0.239662508277877,0.03280518024041121,0.12745028942884032,-0.01872315697426718,0.03786835170036674,-0.14915673295443063,0.03175167064254549,-0.07200146005440672
22820,crucial,crucial,-0.27738266827017255,-0.06043834601212712,-0.1060870799205446,0.09473862478457061,0.008929392900460149,-0.10796364024193356,-0.06059562993737868,0.15315517307403964
22840,crude,crude,0.05903095140753769,-0.09083001377891467,-0.007716270204928761,0.016816756540962166,-0.07253829505197848,-0.16095400272337598,-0.009298892538336647,0.016800731037633458
22847,cruel,cruel,-0.01812103528030468,0.13341673087026237,0.27768564892527536,0.1471054717118796,-0.16206372831994625,-0.17102163283350952,0.018765759920327935,-0.01812965890147364
22853,cruelties,cruelty,0.06247972484497313,-0.03059788197726206,0.28481667899784563,0.037988153805528516,-0.08431234141059926,-0.13436980637732482,-0.033520360652676225,-0.07046607838688382
22854,cruelty,cruelty,0.06247972484497313,-0.03059788197726206,0.28481667899784563,0.037988153805528516,-0.08431234141059926,-0.13436980637732482,-0.033520360652676225,-0.07046607838688382
22857,cruise,cruise,-0.02755345552583056,0.006115465871663658,-0.04017638410617604,-0.12336284529956149,0.11328874285810167,-0.016162245543781324,-0.012490170520674379,0.23824660611021342
22859,cruised,cruise,-0.02755345552583056,0.006115465871663658,-0.04017638410617604,-0.12336284529956149,0.11328874285810167,-0.016162245543781324,-0.012490170520674379,0.23824660611021342
22863,cruises,cruise,-0.04803491130716482,-0.01975567370289703,-0.04280580871843804,-0.09392390233063502,0.22079673410087083,0.02458638088879196,0.07585048044676879,0.23542065986477176
22864,cruising,cruise,-0.018617078257976354,0.2264363766537371,-0.10769132088632474,-0.1118084483814513,0.23346412132507594,-0.053708129333248096,-0.09325181861931986,0.19798285560016016
22866,crumb,crumb,0.20394588587420343,0.058072753045004956,-0.0258816988964194,0.08680929119350336,-0.14551625490127085,-0.0014136402064692472,0.17584230451301686,0.09154551396783614
22867,crumble,crumble,-0.06678911816672599,0.23306749632254778,-0.07075948021409413,0.0713133012869209,0.026297869950032752,-0.25369539017622944,0.11856355438513963,0.02829317404726824
22868,crumbled,crumble,-0.11982980655459534,0.27625554539555064,-0.15140303779944217,-0.12049206632207443,0.14047454460159225,-0.23137334806664886,0.09765070074036188,-0.0204772162901433
22869,crumbles,crumble,-0.06678911816672599,0.23306749632254778,-0.07075948021409413,0.0713133012869209,0.026297869950032752,-0.25369539017622944,0.11856355438513963,0.02829317404726824
22873,crumbling,crumble,-0.024894287538178288,0.16581741395258656,-0.020638890561017247,-0.03016535877455592,0.14111654077524258,-0.32160074721491044,0.028121124141919224,-0.021113309845452424
22875,crumbs,crumb,0.20394588587420343,0.058072753045004956,-0.0258816988964194,0.08680929119350336,-0.14551625490127085,-0.0014136402064692472,0.17584230451301686,0.09154551396783614
22892,crunch,crunch,-0.06832761986864153,0.0718796196561402,-0.11584695696445527,0.026860210591672404,-0.05679201683250289,-0.17662433314362494,0.10189085781295207,0.2612035942697511
22894,crunched,crunch,-0.06063796593540756,0.2299428297023823,-0.23014491166261325,-0.004306078077230568,-0.010398718348494682,0.002973126345672419,0.08268512248539939,0.015239655714936191
