idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
77326,ratting,rat,1.346172478453647,0.3475225239246745,0.41713635870906285,0.11091536085067709,-1.4919059042203369,-1.3974718378663118,0.8033933575054788,-0.5145197600060314
77327,rattle,rattle,-0.27519975206096137,2.1230870576633656,-1.073405555090055,0.5416862291605637,-0.49235186802177083,-0.8231470216371004,-0.28726888541338697,0.4934397760910763
77331,rattled,rattle,-1.267879421660286,2.5793063294310903,-1.1416376915772035,-0.9298692159424081,0.43617653259932154,-1.1886000630627829,-0.502464077507181,0.3362067686983065
77334,rattles,rattle,-0.22050096787333373,1.7205270923614366,-0.9124416862252575,1.0101991158061383,0.12169249134221079,0.3351704732094592,-0.03415296870742184,-0.9691881653025265
77339,rattling,rattle,-0.23255299232167131,2.5324613953436352,-1.143508221127796,0.3624278033221313,0.4465665111245498,-1.0858533858744828,-0.7641497788251279,-0.25481280676400075
77376,ravine,ravine,1.3085032538439672,0.35095411778012814,0.03616744866574781,-2.137191909104866,0.5794693471206631,-1.171930830959926,-1.9235792621915182,-0.8744668128481597
77377,ravines,ravine,1.409663318301677,-0.29266134395802906,0.17047668248839032,-0.7058194535524633,1.5781969653376193,-1.8591830207460307,-1.2527654613866541,-0.729936143131098
77390,raw,raw,0.5453895997977634,0.27222259296520496,-0.7894677578881494,1.904065926365573,-0.22106960071405113,-0.7339047746834747,1.4362350168746605,0.43136225275306395
77410,rays,ray,1.6256418572641094,-0.0029487527841336185,-0.5777508038381461,0.9937870508577648,1.1687896510527596,-1.235938667026144,-1.075882838311339,-0.082382564877095
77415,razor,razor,1.319608199821834,0.2621168366564894,-0.5513063853270148,0.5773658912918974,-1.948248559845105,1.1124629012224299,-0.3053139449661945,0.07220168510097945
77420,razored,razor,1.319608199821834,0.2621168366564894,-0.5513063853270148,0.5773658912918974,-1.948248559845105,1.1124629012224299,-0.3053139449661945,0.07220168510097945
77421,razoring,razor,1.319608199821834,0.2621168366564894,-0.5513063853270148,0.5773658912918974,-1.948248559845105,1.1124629012224299,-0.3053139449661945,0.07220168510097945
77422,razors,razor,1.319608199821834,0.2621168366564894,-0.5513063853270148,0.5773658912918974,-1.948248559845105,1.1124629012224299,-0.3053139449661945,0.07220168510097945
77432,reach,reach,-1.5517031682837312,0.02448260296888419,-1.2665461561570754,-0.37760148370188734,0.6439382270083837,-0.3538227448584137,0.014677687288828194,0.6579165007028533
77435,reached,reach,-1.6058383633283406,0.5476526688111862,-0.9040827229850549,-1.547177977328842,0.6988927809174559,0.09813620074607995,-0.2533237472804034,-0.6594201722123839
77436,reaches,reach,-1.1005690597422215,0.6077794392852265,-1.5673630308698219,0.5877937068312812,1.3653215469022315,0.09173984919028008,0.514512644418435,-0.618614865592375
77437,reaching,reach,-1.7521517933803414,0.42114185424258094,-1.1777339793259898,-0.4234344788547299,1.0589932221161176,-0.8223211530424619,-0.3359743349363346,0.04024623817979024
77464,read,read,-0.5548116021684288,0.5597333854458739,0.9598736065037519,0.683249508056301,-1.2401070017447196,2.3838549424441022,0.07841745447092548,-1.8117089062029557
77475,reader,reader,0.5641459239122532,-0.866673606196266,0.775516770014966,1.4491169511591997,-0.42865714686784134,1.2932638356286237,-0.4622691245602014,-0.16669573894460626
77477,readers,reader,0.11740736249485625,-0.8922729558197577,0.9433263169113977,0.7316235312506645,0.08750777622291146,0.6954457601662729,0.322472245500638,0.46847733850261586
77480,readied,ready,-1.100037458339133,0.658632447300638,-0.6007527270886694,-0.7233254386924124,-0.6327907464355043,0.6866769493937998,0.6530761001870117,2.107091560473674
77482,readies,ready,-1.100037458339133,0.658632447300638,-0.6007527270886694,-0.7233254386924124,-0.6327907464355043,0.6866769493937998,0.6530761001870117,2.107091560473674
77485,readiness,readiness,-1.2935695654809187,-1.2791692958560223,0.2884066146943946,0.059172526966601545,-0.01935573985153568,0.09586245543048416,-1.5107091391248375,1.171597996098998
77486,reading,read,-0.21120835603202326,-0.13365509519130228,0.6776020571800494,0.5501902912815649,-0.5231762621164389,1.4357016359007262,-0.22737097592574387,-0.5656336882850572
77498,reads,read,-0.5292473353436983,0.3286226243844055,0.09084213615274445,1.1957408091613155,-0.5494651201750624,2.227582860681038,0.08230407638686732,-1.931844408712841
77499,ready,ready,-1.100037458339133,0.658632447300638,-0.6007527270886694,-0.7233254386924124,-0.6327907464355043,0.6866769493937998,0.6530761001870117,2.107091560473674
77500,readying,ready,-1.535523845046368,0.89996283159721,-1.2873371846230965,-0.6898247179107512,0.9269558124851113,0.42272558305590047,0.5739323160132498,-0.18443519280413095
77514,real,real,-1.004096212853807,0.06872685953387721,0.27874001991427544,2.3314173646900915,-0.6289233204347431,-0.08519052685678408,0.4491528540505799,1.040562271746399
77523,realism,realism,0.08832395009327018,-0.4162830136369326,1.094868157972941,2.79664279214644,0.6480244350606323,0.1609303450415689,-1.1841926735181496,1.0094943635387241
77526,realistic,realistic,-1.2451045890721837,-0.4018514875402409,-0.0546221532790126,1.7193965649874532,-0.03099590570802367,-0.009509662250495212,-0.05531247260308907,1.7329816202631065
77529,realities,reality,-0.6426163481139487,-0.9743778650948464,1.3789125403525084,1.5133407874282159,0.746981471988273,-1.0843776214545808,-0.5465820555741749,0.5503272578555655
77530,reality,reality,-0.732730648239792,-0.47944510568308585,1.1340295675944392,1.5789509987622903,0.0567211768404768,-0.7855685199374824,-0.10280590356836576,0.9332203837890573
77541,realm,realm,-0.5873643861667397,-0.6825983625414048,0.630573874370823,2.3035630830629428,1.0551621130943312,-0.05330750689182855,-0.5422859422287918,-0.16990311225449523
77542,realms,realm,-0.24124695971178176,-0.7220895564877705,0.8928805057237419,2.3272794387294287,1.8200990336866798,-0.48703483343539167,-1.0795821530931795,0.08269071204022883
77545,reals,real,-1.004096212853807,0.06872685953387721,0.27874001991427544,2.3314173646900915,-0.6289233204347431,-0.08519052685678408,0.4491528540505799,1.040562271746399
77562,reap,reap,-1.4379176082729639,-0.12379943055551794,-0.32312857274401124,0.17258826321868811,0.530652902558063,-0.8151522048917665,2.0558730739159863,1.5034544283878426
77563,reaped,reap,-1.7229933373793618,0.6493794071029927,-0.5706856426602449,-0.7099732469723796,1.3329736824513057,-0.2786194546791846,1.4821456721775863,0.7331366392637657
77568,reaping,reap,-1.4857697765326305,0.46473779940365434,-0.42485938228579595,-0.17626660351254944,0.8761755679925488,-0.7958240998228445,1.774253011773858,1.0468287466254105
77586,reaps,reap,-1.4379176082729639,-0.12379943055551794,-0.32312857274401124,0.17258826321868811,0.530652902558063,-0.8151522048917665,2.0558730739159863,1.5034544283878426
77587,rear,rear,1.1888364046960584,0.09760638131900334,-1.631244657191001,-0.4886873653087989,-0.7986181111035863,0.7213928748447794,-3.093897517936785,0.06893230566318517
77588,reared,rear,-0.0770204409112735,1.3619867750890053,0.07767973131469531,-0.32663034664282836,0.8360796220732785,-0.9083579987855617,0.8089593945464628,-0.8697119928727813
77592,rearing,rear,0.3792739949550125,0.18557656998647465,0.2864178931224799,0.11347416837704677,0.260271392467588,-0.9988812923403771,0.7859490872603623,-0.16749074252303453
77606,rears,rear,1.1888364046960584,0.09760638131900334,-1.631244657191001,-0.4886873653087989,-0.7986181111035863,0.7213928748447794,-3.093897517936785,0.06893230566318517
77610,reason,reason,-1.246004122838749,-0.3027235573985645,0.8538317617889875,0.653098115243157,-1.3259553246994453,-0.5249496493116586,0.1498819504630327,0.9568745888668954
77612,reasonable,reasonable,-1.2301074346498382,-1.128092456869438,-0.10390871930219227,0.8141462209145541,-1.3278890898334894,0.09413198056610475,0.672404499159812,0.4098808104722865
77615,reasoned,reason,-1.1306966729287253,-0.26233387170334427,0.8380555351205085,1.0591629374597924,-1.2980902378380992,0.7556971668592841,-0.1859475613862978,-1.0848796005598178
77618,reasoning,reasoning,-0.9282836381465308,-0.7072249305906049,0.956351828841952,1.6344355154826966,-1.6900033184645833,0.41070287430162494,-1.075331082489875,-0.35209668932737165
77620,reasons,reason,-1.1548842184040302,-1.0757349533813396,0.9321025979272806,0.23521803606808078,-0.44791699257579826,-0.14346705089498776,-0.23134553344039346,0.8017489001878682
77660,rebel,rebel,0.015528806735752779,0.034934965096609746,0.9411937129991124,-0.34665495729395823,-0.09812189001794731,-0.7241845456631556,-1.286571224365318,-0.45408819540363055
77661,rebelled,rebel,-0.887581326931345,1.0522708075524065,1.3962007208124365,-0.6251449724492802,0.07687529605432974,-0.2637639938178058,0.5057375509778731,-1.2909297971079299
77662,rebelling,rebel,-0.6123404425752347,0.695748461708724,1.6581145765014207,0.6031847116694722,-0.5919510371379328,-0.6912497785618741,0.40384486962536364,-1.5239373961580156
77663,rebellion,rebellion,0.03728838810742482,-0.08231992085168022,1.861045973081451,0.2345372959637538,0.05223111374607494,-1.5047735341567303,-0.668744703357115,-0.5581257291593048
77664,rebellions,rebellion,0.0870298118482842,-0.4676147043889879,1.2032569208447803,0.17563227842030366,0.6609613195407924,-1.5599081346915527,-0.7563554843992671,-0.31133938140452677
77665,rebellious,rebellious,0.07383742968409814,0.6868479764962092,2.078269810423577,1.1278882690525935,0.4075725050779852,-0.4986353957267076,-0.5152512234459883,-0.3169063509924794
77668,rebels,rebel,0.2755014303324388,-0.46390813805626524,1.053831733883492,-0.9075142224453153,-0.18777137513496375,-1.2103711302134013,-1.2239810709320642,-0.3122600609462119
77762,receipt,receipt,-0.6552061815268074,-1.3478008573407692,-0.5051226465192387,-0.9261095212834323,-1.715020501802697,1.5326829013511098,0.2169163066723642,-0.7842273779204123
77763,receipted,receipt,-0.6552061815268074,-1.3478008573407692,-0.5051226465192387,-0.9261095212834323,-1.715020501802697,1.5326829013511098,0.2169163066723642,-0.7842273779204123
77764,receipting,receipt,-0.6552061815268074,-1.3478008573407692,-0.5051226465192387,-0.9261095212834323,-1.715020501802697,1.5326829013511098,0.2169163066723642,-0.7842273779204123
77765,receipts,receipt,-0.2391173708143393,-1.2126511810406315,-0.3670033418392395,-1.360594916434691,-1.0678025828615851,0.6279711341494922,0.7982334816660219,0.344498111645749
77775,recent,recent,-1.3897327880778718,-0.4523471600268662,-0.18582183796793947,0.2835151090235113,0.4598734860736359,-0.5576483462451415,-0.1076001156248204,0.5662845934654672
77823,recipe,recipe,0.6198691233934664,-0.5023634094500349,0.2579786056155106,0.5511644634469343,-0.6735980898555706,0.6574381663369151,2.392972127101779,1.4007787294371719
77824,recipes,recipe,1.1639883609466057,-1.3889016487963253,0.6993612589878716,-0.13272650853194307,0.1510149728287128,1.7421129302711438,2.523898096779272,1.2562681425265518
77825,recipient,recipient,-0.7079805771921055,-0.8943893865174937,0.0947620297791645,0.012511655477294503,-0.4256482353109776,2.038891386459292,0.2950122616012082,-0.22443179245013997
77826,recipients,recipient,-0.539085041185234,-1.5963338987345617,0.366829750052412,-0.5415525422542111,-0.1276281193440723,1.0403540032050553,0.4229054251144172,-0.14958838347519335
77827,reciprocal,reciprocal,-1.0318894149344267,-1.578915571591004,0.6595275549666425,0.7641946580413468,0.22430046902167858,0.11869314368826026,-0.26818675054965535,-0.8375263404972421
77851,reckless,reckless,-0.9987994084789421,0.6068414077034324,1.0079377042871756,0.4295714466488879,-1.6481413036878294,-1.7876506750517722,-0.7372516039878558,0.5357615726900196
77854,reckon,reckon,-0.5251719951048133,0.8701193694421787,0.06357098100552479,0.6995720980435847,-0.9470631146688016,-0.07362509933239009,1.1397273883329087,1.3689864195566386
77856,reckoned,reckon,-1.0838573922052666,0.9502073178437589,0.2412425305136289,0.27708990604440575,0.6848633446252514,0.0980844279679924,1.004182995926367,1.445409260559158
77859,reckoning,reckoning,-1.1788125211540712,0.6631270476912406,1.0336200761016705,0.28088286700332965,0.022175138626732965,-1.47714763285772,-0.3194264932906331,1.4147611017145052
77860,reckonings,reckoning,-0.4087908828286533,-0.03018447979200992,1.2459758793071063,1.4267794121315516,0.8377137486007018,-1.4725763548194895,-0.07902694387940695,0.4607020738477564
77861,reckons,reckon,-0.9685754820361365,0.45821580716957494,-0.3382822369197889,0.7407877443921418,-0.3603253305545171,0.6285015628709221,1.3258134207518943,1.1996254274909417
77905,recollection,recollection,-0.04938581348347075,0.18088134292378763,1.5256878298513021,0.25789983202786687,-0.5720085315652506,1.1507764252224595,-1.205038225621494,-0.6904746145215058
77906,recollections,recollection,0.43174026463309495,-0.05150223035983231,1.7837551967941823,0.352931156573355,1.0229451951538384,0.9277395184770729,-0.9403874809888325,-0.045437717831601
77914,recommend,recommend,-1.270304071690889,-1.15367374028955,-0.7092159282315789,0.5302827336579752,-1.4608655776823012,1.3688304802788938,1.9066402312546755,-0.5270160457527768
77919,recommended,recommend,-1.4513307486087117,-1.2998799621272836,-1.0097021004842661,-0.5373070648306912,-0.9087379884078354,1.62269287503049,1.0119391054477649,-1.3776716573660561
77921,recommending,recommend,-1.632869245909951,-1.2538419073638252,-0.5820943894525149,-0.3941231528257681,-1.3048599483704089,1.0819254261174758,1.1176859200330034,-1.2341823297368664
77922,recommends,recommend,-1.094645130912736,-1.2761068685814378,-1.1059473753169,0.490951659682992,-0.8595731546868649,2.155750373298251,1.61956645947995,-0.9469620994949346
78005,record,record,-1.2069244825993546,-0.3739719495523703,-0.6020277058317719,-0.44477233661242027,0.08929668784933728,-0.2426856429297062,-0.3878208048504164,2.659824783154527
78008,recorded,record,-1.3491800094405435,0.09032103394522539,-1.023878951669732,-0.8476561813638336,1.1459045102916887,0.5812227676358248,-0.3646712055702199,-0.7975933510034507
78009,recorder,recorder,0.2737330184081831,-0.8233608385882502,-0.5597126999576675,-0.2874737451533917,-0.4183722483753268,1.5717481412186098,-1.6599821401848252,-0.4441260059543698
78010,recorders,recorder,0.2737330184081831,-0.8233608385882502,-0.5597126999576675,-0.2874737451533917,-0.4183722483753268,1.5717481412186098,-1.6599821401848252,-0.4441260059543698
78011,recording,recording,-0.6877911435174224,-0.36954151359853993,-0.4283032051887531,-0.10713574708904805,0.23660015723071515,0.90365089283031,-0.9568943584305476,0.10021814692709748
78012,recordings,recording,0.08106800897695088,-1.125470132443605,0.780283212822042,-0.07251144303374164,0.5068547284322404,1.1815653723938064,-0.8910402081251605,-1.0787351783633978
78014,records,record,-0.8596891738254817,-1.369207512592045,-0.19702208249271813,-0.8712362256814672,-0.27535692998257677,0.4180512601975094,-0.5393282553672918,0.34947428172923495
78025,recourse,recourse,-1.09068936220269,-1.1456640729999215,0.7193806782489414,0.1559184622549283,-1.8015613575699312,-0.6443480229779512,0.27910384463425086,-1.0857883589826143
78026,recover,recover,-1.4804298777333558,0.03348643823169078,-0.9673565931084727,-0.6722218837689926,-0.9880059746327778,-1.9248691915173812,0.5627565072874161,0.545937279208181
78029,recovered,recover,-1.0409542102244915,0.8862490294514859,-1.5210937032102951,-1.7629229417271937,0.16670075821711042,-0.7738411040987327,0.03261020820005882,-0.9456771012379905
78030,recoveries,recovery,-0.6610355177975514,-0.9216584629974315,-0.8509020521742943,-0.19602329911619018,-0.26875666396180437,-1.3140449978683253,-0.7231481617161648,1.031277046116598
78031,recovering,recover,-1.2265930658388462,0.7651990563715291,-0.7735738331852275,-1.1106405611026104,-0.21071603016068816,-1.175218860369495,0.1446625087746431,0.3086209842716163
78032,recovers,recover,-1.2449320271460582,0.44087812076609945,-1.27908206862485,-0.13792134511769127,-0.27365649762623007,-0.6818328492222967,0.6349999294323936,0.793042827941261
78033,recovery,recovery,-0.6610355177975514,-0.9216584629974315,-0.8509020521742943,-0.19602329911619018,-0.26875666396180437,-1.3140449978683253,-0.7231481617161648,1.031277046116598
78056,recruit,recruit,-1.517468328505617,-0.23216283634069232,0.2724436336988281,-1.2287009937057438,-0.17639019768401945,0.5708050464010075,0.45552857351193243,1.2585082405308812
78057,recruited,recruit,-1.7858604452519262,0.33384446704314324,0.2256502025454277,-1.6726922121410877,1.0274252887290845,1.6915976506438377,0.9135762613772124,-0.737548164961737
78060,recruiting,recruit,-1.273491065994426,-0.6733585034979706,0.15149038250760213,-1.0020114411044951,-0.024022647532896912,0.36481153659337745,0.152105904288376,0.9392789978433826
78062,recruits,recruit,-0.5166918603622073,-0.7095194324935407,0.6044060141273178,-1.0656240357128777,0.15467665321542906,0.0034404385289375826,-0.4047822052796702,0.9847854339689202
78066,rectangle,rectangle,2.223164791957792,-0.08171776287797874,-1.504812474612181,0.9571420769536334,1.0779085197386085,1.4144560788995446,-1.0989719612357176,-0.9001079524731996
78067,rectangles,rectangle,2.223164791957792,-0.08171776287797874,-1.504812474612181,0.9571420769536334,1.0779085197386085,1.4144560788995446,-1.0989719612357176,-0.9001079524731996
78068,rectangular,rectangular,2.223092607361235,-0.23821939577503284,-2.015937945363504,0.4619474082733519,1.2584701813333254,2.035497102971009,-0.8115577421580537,-1.0446471914910245
78109,recurring,recur,-0.8348171646358674,-0.5307081526682498,-0.6756786187639998,1.215530465904334,-0.32158853781994595,-0.5126783071366301,-0.007009447676959492,-0.23297781639372336
78127,red,red,0.9273313010166063,0.967577702564231,-1.22189136574421,-0.17592809427314302,-0.10380881145531201,0.05686491502048114,0.4395421255605534,0.2307514338930775
78159,reddish,reddish,2.4287004903838434,0.5464151712793153,-1.1291182165260667,0.5450652289367571,0.9184978386398913,-0.9674111129328457,0.6142502511348337,-1.2177495662729463
78263,reds,red,1.7279815519721697,-0.1101525405141242,-0.09572962807776898,0.0031045840414222884,0.8760223745793161,-0.6195385880386858,1.1460152267451051,1.3421218583945191
78316,reeds,reed,2.125283147182667,-0.17822129277383364,-0.3431031628852252,0.18580612589984502,0.7051128512577108,0.39219207060655603,-0.4687229954428762,-1.2755805341489364
78324,reef,reef,1.4869752675546628,-1.457636244629132,-0.8111115153116439,-0.4779573165366662,0.5108418819434208,-1.5345279698663734,-1.0697495803956991,-0.11251529095119958
78325,reefed,reef,1.4869752675546628,-1.457636244629132,-0.8111115153116439,-0.4779573165366662,0.5108418819434208,-1.5345279698663734,-1.0697495803956991,-0.11251529095119958
78328,reefing,reef,1.4869752675546628,-1.457636244629132,-0.8111115153116439,-0.4779573165366662,0.5108418819434208,-1.5345279698663734,-1.0697495803956991,-0.11251529095119958
78329,reefs,reef,1.4810179854810415,-1.7793371071730815,-0.30941040570518563,-0.4582384743480964,1.0685092496341086,-1.9401154754437133,-0.6406302336702182,-0.037156905587063103
78334,reel,reel,0.26183550680185924,0.8405790460164457,-1.3721086123539572,0.362857378888109,-0.6367987901545029,0.41618647140118586,-0.4248883428986759,1.8817148698333677
78338,reeled,reel,-0.9382655654241102,1.9828277119443358,-1.2394170153322632,-1.1993589271279754,0.7210494465860969,-0.009279879682905372,-0.3590282039950093,0.843589262624072
78339,reeling,reel,-1.4185721243195184,1.7381678770167253,-0.5035839766830404,-0.6548079619000611,0.25538520901979755,-2.033325189561862,0.21344897465568957,1.063805626412261
78340,reels,reel,0.6078094865406418,0.1430091010788593,-0.9698971306813987,0.31000738924694315,0.20180728753456129,0.624790749549354,-0.334769795268846,0.5284690070137399
78379,referee,referee,0.16841854928724995,0.49882964342186753,1.058217590975602,-0.96505756670559,-1.4390678319177033,0.3518997100006362,-1.8205924522921557,0.7996225185421605
78380,refereed,referee,0.16841854928724995,0.49882964342186753,1.058217590975602,-0.96505756670559,-1.4390678319177033,0.3518997100006362,-1.8205924522921557,0.7996225185421605
78382,referees,referee,0.16841854928724995,0.49882964342186753,1.058217590975602,-0.96505756670559,-1.4390678319177033,0.3518997100006362,-1.8205924522921557,0.7996225185421605
78383,reference,reference,-0.8046321984625014,-0.9391397454059132,0.3241600830380505,1.2318238823856467,-0.6989344974506047,1.8236297352496027,-0.31128273514462274,-1.7938349045767314
78384,references,reference,-0.24497475516392736,-0.7799060685032351,0.8394886993709938,1.5646132403599045,-0.2221554155987025,1.427038292414668,0.25085486874078333,-1.1879228088718372
78407,refined,refine,0.15594650012423025,-0.7470604174786305,-1.0219719280096011,1.9453433594436567,1.212310656591719,0.8700908478210815,1.3721733278250046,-0.14565363405558418
78408,refinement,refinement,0.040556556058594734,-1.066517733302497,-0.6832084097952397,2.62834870047346,1.082680719256272,0.8647987138657202,-0.054124619939058614,0.41570002284976765
78409,refinements,refinement,-0.18837317213749225,-1.2938944660357738,-1.526090732419012,1.5773662279677938,0.5234583528857011,1.0811140271011064,-0.9706936527738539,0.6934747982511049
78501,refrain,refrain,-0.7126705516671868,0.10649881559518422,1.197578229261055,0.5413156112279017,-1.301660334212716,-0.3447970390642082,0.33664130872344644,-0.09457735771741771
78502,refrained,refrain,-1.5087120502225742,0.26197572458520224,0.42781149464431895,-0.23150048100580914,-0.6660234204984894,0.43175179121493407,-0.2237812573040795,-0.6236715793913041
78503,refraining,refrain,-0.7126705516671868,0.10649881559518422,1.197578229261055,0.5413156112279017,-1.301660334212716,-0.3447970390642082,0.33664130872344644,-0.09457735771741771
78504,refrains,refrain,-0.7126705516671868,0.10649881559518422,1.197578229261055,0.5413156112279017,-1.301660334212716,-0.3447970390642082,0.33664130872344644,-0.09457735771741771
78534,refuge,refuge,0.2232093778526995,-0.04316330471079952,1.2045524843146258,-1.2875711952616056,1.4330504436509175,-1.7710324308591572,0.09117018630105497,-1.0567750300796852
78536,refugees,refugee,0.21410894392426377,-1.0329554250987765,1.4800714767282288,-1.4287199280310814,0.778538692795916,-1.6544695575713009,-0.4666059816515717,-0.47778958775429814
78537,refuges,refuge,0.2232093778526995,-0.04316330471079952,1.2045524843146258,-1.2875711952616056,1.4330504436509175,-1.7710324308591572,0.09117018630105497,-1.0567750300796852
78577,regard,regard,-2.0835936170001967,-0.9323633155632312,0.9702267689319455,1.4177379278716788,-0.5923215947929994,0.5088000941396552,0.4722152664864405,-1.1260349781048216
78578,regarded,regard,-1.825737319758731,0.2751599719423127,0.4851459172845048,0.5676886828206864,1.0863519380321882,0.6806623217907777,1.1045085315805052,-1.2110517199664474
78580,regarding,regard,-2.330802124389972,-1.004524592316606,-0.33457291316531756,0.795389937292535,-0.653180613296626,0.429558821011574,0.31768715876823483,-1.825575878427272
78582,regards,regard,-2.2930672938712804,-0.6443672239342227,0.3093936394665728,1.5431051151243,-0.6236680079790491,0.9220674987442735,0.7213781619913089,-0.9760174292962615
78601,regime,regime,-0.5452876466674537,-1.1336276751740164,1.1577635588020156,0.4384496021046051,-0.824391446879146,-1.4710673775380032,-0.9548003904162159,-0.27927229493564476
78604,regiment,regiment,0.4333320510925843,-0.7417327999414133,1.2895157364191394,-1.0744628041546032,0.7381947019406868,-0.34329398714213044,-0.9504372319728539,-0.3261857942865868
78611,regimenting,regiment,0.4333320510925843,-0.7417327999414133,1.2895157364191394,-1.0744628041546032,0.7381947019406868,-0.34329398714213044,-0.9504372319728539,-0.3261857942865868
78612,regiments,regiment,0.49668761623286084,-1.2432678561815298,0.7870741165407995,-0.5270337588848001,1.1335057865995313,-0.5951857428664491,-0.4617595758713785,-0.23012217993112408
78613,regimes,regime,-0.31416462412131885,-1.6280533834142468,0.8446709588635191,1.3064493554401266,-0.19965371151441577,-1.7021122749073638,-0.6665223376648592,-0.5322761188633932
78616,region,region,-0.6400947277513195,-1.7211090820383885,0.07996528506685528,-0.819740752402914,1.769043263915405,-1.8498219231603192,-0.15780944639339833,0.297270834303988
78624,regions,region,-0.31461876927934596,-2.302517307128222,-0.22994402855720364,0.17063571645541725,1.6568376059186107,-1.6336876185240805,-0.028238969437447137,-0.41783169817974175
78625,register,register,-1.090511172401236,-0.4950256641369656,-0.10142897561761699,-1.01008243037315,-0.7502555441513644,0.991055139058138,0.4401326493209102,0.07684785938270652
78626,registered,register,-1.637014279756639,-0.37247394319051164,-0.6211826212884831,-1.5770949403356136,0.4288974761854248,0.8214136623187327,0.4583365943696258,-0.4160763324148451
78627,registering,register,-1.6465234805806197,-0.3444079147632775,-0.77024085332872,-0.9888889594889755,0.12860616368610894,0.3339086609979842,0.23174747079832278,0.25245862324467183
78628,registers,register,-0.7382763087960241,-0.6661505680433487,-1.0339118933179514,0.708238900459672,0.13755308960913962,1.1266989215569467,0.1405158668595815,-1.1389127158732635
78651,regret,regret,-0.9466203211022045,0.32320738889233847,2.083092457330002,0.2386766558581637,-1.9364697299621918,-0.1861135553783654,-0.38769841454633,0.7837822789054343
78656,regrets,regret,-1.1640145503935329,0.47952760478490253,1.9341478978015123,-0.18441676177562014,-1.5017624763667272,0.5969279836198649,-0.057938451717215296,1.1218162654466781
78659,regretted,regret,-1.7494621810826216,0.4061961351171668,1.7017203733692021,-0.729188543153375,-1.8583873420368409,0.5670998470757743,0.0937978740747166,-0.7297808989838843
78660,regretting,regret,-0.9466203211022045,0.32320738889233847,2.083092457330002,0.2386766558581637,-1.9364697299621918,-0.1861135553783654,-0.38769841454633,0.7837822789054343
78667,regular,regular,-0.9444007068610041,-0.25311070073353314,-0.825890950392765,-0.40560931195518424,-0.48940098224314793,0.6676258210850108,0.6423193934230752,1.636572689615096
78677,regulars,regular,0.2574635139167788,0.6518325188656388,0.8060693555653153,-1.0952137259411157,1.1015809439282263,1.059407764927709,0.2725027331507027,2.4374824413157175
78678,regulate,regulate,-1.0953423369574924,-1.0276090195380831,-0.5298045687625424,0.5114840664083518,-0.5362078277552281,-1.1242811761464728,0.8955348954678278,-1.537727665155179
78679,regulated,regulate,-0.8062350608776131,-1.502582269443257,-0.7128834468867388,0.273079650240328,0.16203050967843677,-0.8356407950402839,1.3072234223766397,-1.9992625686182022
78680,regulates,regulate,-1.0953423369574924,-1.0276090195380831,-0.5298045687625424,0.5114840664083518,-0.5362078277552281,-1.1242811761464728,0.8955348954678278,-1.537727665155179
78681,regulating,regulate,-1.1140647735617681,-1.2332649672661005,-0.5067871906816637,0.4057746708768668,-0.3114369782402173,-0.9957081842389977,0.7476115799846056,-1.7230663736380876
78682,regulation,regulation,-0.8983532598104044,-0.9498226995884341,-0.8190133786304351,0.0886176299509031,-0.7768391446447801,-1.350896828676116,-0.5550720339702806,0.6642908492108085
78683,regulations,regulation,-0.6664979118884912,-1.783263975955797,-0.30191216053720205,-0.5096226492682089,-0.6418934461509964,-0.7393021050492866,-0.010166757735660547,-0.12437172295314189
78715,rehearsal,rehearsal,0.5501810347310573,0.15521765418338787,0.9344637009272109,-0.5822360943993101,0.3484456780367088,1.4757072653091752,-1.4181356644954306,0.3431991938459819
78716,rehearsals,rehearsal,0.4646083550806579,-0.11204150021021711,0.9322336356843542,-0.7278050397409748,0.3379836986255965,1.1988831640913258,-1.189907672987702,0.7069137057263907
78718,rehearsed,rehearse,0.08119483829418633,0.9068049372615083,0.6220671215879177,-0.008845823078617438,0.0933366680663869,1.6922983384066006,-1.3709838128920042,-0.6044069779820145
78720,rehearsing,rehearse,0.06962053036691666,0.7524550863038311,0.8317056621631457,-0.7896899305177107,0.5917586622270024,1.1350520782077285,-0.851985641723135,-0.10381589790595185
78740,reign,reign,-0.8511350031283912,0.7982830643582123,1.3605709697428237,-0.018084206739179976,0.5889449853928335,-0.8383203221273319,-0.5481880373152149,1.0139029385689853
78741,reigned,reign,-0.9121016337027452,1.474983785136682,0.439276856886029,-0.10562188149821547,2.3628320430268213,-0.2525556548483277,0.7571405912765424,-0.6767187011907562
78742,reigning,reign,-0.8078236958695475,0.9849033753020243,0.3996853633953032,-0.2264373112729272,0.9828265250339482,0.2989665525818543,-0.789669873439177,1.9508169009804897
78744,reigns,reign,-0.836065062703959,0.6852121821251287,0.67650271432163,0.5786558011018155,1.2447464139260414,0.424882907720556,0.17463882490932572,1.1080948855108474
78783,reins,rein,-1.0017306073747103,0.25559789345585826,0.2509993933814652,-0.5943538647987597,-0.37072871719411715,1.1422802192097248,-0.4944966988486406,1.905527922829119
78850,rejoiced,rejoice,-1.0415617745204888,1.8651406251677227,1.1144975227675085,-1.1034695240496464,1.1560277045854646,-0.47987160997947675,0.3142141933993747,-0.7002412267005678
