F1_n8,F2_n8,F3_n8,F4_n8,F5_n8,F6_n8,F7_n8,F8_n8
0.3490134661524773,-0.8695639019851737,0.34781485485208075,-1.8330111900990564,-2.012398030888424,1.371635936914735,0.7336580348751497,-0.5975566864567128
0.336354400127822,-0.7558583774015639,0.8605961376103736,-1.7145912189009147,-1.422838422414561,1.4915379577637777,-0.42358980992007983,-1.1578504333172226
-1.623710959760126,-0.20354831323289144,1.2099437496292111,-1.1886174977356712,0.03954572890958374,-0.00793278192993869,-0.20948539465893118,-0.43354918095915906
-0.31640705952657044,-1.0996728769695687,0.24846980212971195,1.797730829467394,-1.3474146594690894,2.135836253229575,-1.016801477316091,-0.058548748759331894
-0.12165537929690473,-0.8927794735562866,-0.04117023272895772,1.267961800905264,1.2253580998806761,0.590770111855531,-1.4773817767866746,-0.5632591971566447
-0.7648859519788324,-0.6351555648155502,0.600050087382051,1.8076119452538355,-0.8653143496444992,1.7115368928500239,-0.703004820660901,0.09098730220685489
-0.6605734773730906,-0.6391502252594742,0.23519227215770797,1.386679108491352,0.5375601302866602,0.421536799821034,-0.9884812137538835,-0.2515626296384922
-0.5925778263221997,0.3644116391223783,0.40701426783495886,-0.36535995007075583,0.8048294573936114,-1.359332493353457,0.35608494319186385,-0.8738755209973531
-1.2701475359461822,0.5351102505460311,-0.7228276090829612,-1.7751962645438195,-0.8016540585038259,2.045030621737002,-0.9466220920738017,-0.14200877514880186
-0.44871897502008135,-0.3071836260866617,-0.2787424211156669,1.7959407505476215,0.5156393699468319,0.713698914799974,0.13223903387416813,0.20773341933024925
-0.43417247550734983,-0.32960832440663257,-0.04209122956791944,1.7519099123524284,0.5611444034863605,0.3361826879215154,-1.0831952524097719,-0.34459070028774125
-0.47843588884871924,-0.2549772461683506,-0.12613998836630022,1.7951353902156872,0.71811581586382,0.8157954631105221,-0.14712580542979103,-0.03058136195420264
-0.40519793246578123,0.09541725915616321,1.0377802120957527,1.3701699131783156,0.7304051870279417,0.4414297693270247,-0.24682099925040907,-0.05334408518078517
0.6733706008945883,-1.5615660636418816,-0.5254959930510676,-1.69768274593003,-0.8732221381426712,-0.677456323661253,1.1159769386634129,0.031120451305605503
0.6313732206020441,-0.661840578773104,-0.09198935143855233,-1.6634819607820202,-0.59292200333109,-0.997561496896161,-0.9867806773939214,-0.5186320082943668
0.6437610826012125,-1.1888786027749612,0.5244207223526277,-1.6392375144762656,-0.43888769482672085,-0.5855995486108074,-0.952860878892646,-0.3869199275797517
0.5865845969784074,-0.2824775189819902,0.7383637208003917,-0.6129789226129647,0.7489705225769118,-0.19755730877657865,-0.4217635388418345,-0.16164049524822416
0.18455450813217583,-0.24515351462627427,-1.6034342035988378,1.3726861430146848,1.655854953832917,1.2291652526104293,0.8809834378779751,-0.20224441182262565
-0.019778586523466955,-0.08228533617285756,-1.7249049765813784,1.4656982971916221,1.5910055318855976,0.7151768030619104,0.2765709687882553,-0.3916323298694996
0.1951707421170425,-0.2828946595657128,-1.5434694645995077,1.3436162468393644,1.7514920128744915,0.46389928273867137,-0.33051945872665733,-0.47810202113936495
0.07705384980205744,0.00981701166091584,-1.4668807949182159,1.4142722127213823,1.8286589392235908,1.1412386574274447,0.35092110649749697,-0.14549635018521645
0.15700728873228464,0.22748601742853689,-1.3852678544163244,1.3409994287935614,2.018992634229186,1.015596536583456,-0.8465746359034194,-0.16573755241299348
0.17822487142061064,0.10037336671867966,-1.4798449382963736,1.3879689688500787,1.5918856554950298,1.2036274129393236,-0.5080182417228541,-0.7143966632469497
-1.15140951764163,0.14024209032910598,0.03936344509100431,-0.16110450584751124,-1.4418546088204096,-0.3128972058368612,0.3142506141290331,-0.5918273011691249
-1.17507088552931,0.45867406725821525,0.17627408325422753,-0.18716690120942783,-1.070884591777951,-0.3057311721714856,-0.6999209624103594,-0.8965228904484552
-1.5298079257211556,1.3553717525484115,-0.3751651869691807,0.7690073338867992,1.328126387630784,-0.605989013433104,-0.03567727665892729,-0.06278921342980197
-0.4350597025290981,-0.8149108483902063,-0.05226750038035703,1.5002838613522667,-1.5500214595195243,1.0869658261703337,-0.10929798337074233,-0.4587828280796581
-0.4772813570210845,-0.6365652452129559,-0.0013967889508229026,1.4754103767199764,-1.3605724090609632,0.9437411549200067,-0.4726133695974795,-0.40250815653990346
-0.4603367637478771,-0.4991925289461034,-0.09176308327484561,1.5618920141536827,-1.7695539103368312,1.2294227873025272,-0.10194170064963394,-0.5781058070536768
0.2705680755382078,-0.3264250375134292,-1.8829031610143965,0.014078833219008394,-0.8464398303488101,1.8423303069539894,0.5599875787982304,1.2293636196498734
0.12913630609393886,0.12850257708708626,-1.805755681368743,0.020935058389281173,-1.0688424018906606,1.9352618258928163,-1.4742975521763222,0.7106542432691063
-1.117958675488364,0.3864855222784097,0.24097125822494708,2.0276627471060498,-1.8544705817931006,-1.4004258853870521,0.6701548711003363,-0.0015431664253317207
-1.1172785912459664,0.5710089403044213,0.23983052428163457,2.056479763980464,-1.9261250764932327,-1.3450616263166753,0.6141633353620951,-0.0827534763488483
2.3765115237124292,-1.3099446176368452,0.14283072853968345,1.6603927455255727,-0.18686346027135103,0.6366259181727145,3.9124552730889106,0.9052252415164097
2.366469729367159,-0.6782753675250706,0.13183707851904744,1.6673697123004094,0.156256177656434,0.32847626018028364,3.3625158731639826,-0.04546724739641664
2.4749662952132443,-0.38079680919710196,0.7512188837690262,1.1155686096943647,0.881577707746298,0.24265766777252,-0.7021571095559558,0.21649284802496838
-1.3897161470933577,0.23423793208242014,-1.2037123481980787,0.24389536530576167,-0.20843107989290163,1.5904867173024342,-1.1536455942199688,-0.06524696459257046
-0.8316309339473908,1.0572111909084083,0.8924635462523823,0.5336632632593981,-1.1882959710164893,0.3417881589893774,0.4986717182812099,-0.3493476943715821
-0.824616926927016,1.2605845887759703,0.9098686091527826,0.578002247688544,-0.9544730237507176,0.39084365345960353,0.3775066179255646,-0.4145725685307376
2.3002562429182962,-0.7281446122403363,-0.12143447732555433,1.7579087682013823,-0.307563934412946,0.6618197768040099,3.4831779611766023,-0.4717238472270403
-1.2241711719429422,0.5978969394905532,-1.0459404460530732,1.7285365783589177,-1.9594426454285783,0.6533828837842469,0.00036920218938952317,-0.8812568632538523
-1.2066015200143334,0.8571062174419366,-0.9777768015075575,1.7102845946747227,-1.8513860229131403,0.6114658269148229,-0.12791305234313893,-0.9233484398603583
-0.2617642850636933,0.010973135953752669,-1.0182708103611322,0.643192341411578,1.0775034042918097,1.8012212686807858,-0.6962340435643073,-0.891112059013983
-0.5025958720076292,-0.645134261885278,-0.008323852539052143,1.4484326480672844,-1.3263391730187353,0.8962240918618934,-0.4312697521395377,-0.3140845526888221
-0.5752958258884243,0.2000309193824812,-1.1722374425727309,-1.8797045022251144,-0.3099102502431371,-0.2684857885905154,0.41679044820555566,-0.23047047028082124
-0.49261780139993766,0.34976527838128013,-1.0344198993264893,-1.9598359404879009,-0.1257343479262394,-0.5961361148696201,-1.1067388777076015,-0.2214813784906625
-0.471001189183266,0.8415675437104096,0.06318413593455957,-1.1184935527049906,0.452881501747027,-0.2988673856516766,-0.795748151314211,0.3150660144462852
-0.5567637700860157,0.3002233937677247,-1.0584529788166852,-1.5569155559966468,-0.10824254431207012,-0.33573529428367854,-0.6334470922902135,-0.377981665652323
-1.1710778058862974,-0.5852163156248118,1.834815300310353,1.4210018016542325,-2.1881620404580717,1.9624027230162047,-0.15586867157429743,-0.26975450023890835
-1.2201017261560245,-0.11789609077821964,1.9993269051056746,1.3911270972281509,-1.5767406397744947,1.5074392365359348,-0.7816526839590747,-0.19990419657431646
-1.0048201418959182,-0.3607575356576274,2.1622940687465695,1.2401126650418364,-1.2527926037312551,1.38834177538019,-0.7373414045585693,-0.09273284657565417
-1.0979123398868882,-0.6050755253454267,0.15893738125288684,1.3131662609634736,-1.9948173569915153,1.85056742808467,-0.26167350548066637,-0.5147448736982365
-0.6081748350923959,0.5338802017480861,1.0642189362059933,-1.4547812098767696,-1.7747334422410466,0.23002233642199385,-0.1259716374445568,-0.42171171791809975
0.4810705187215352,-0.6565897240551886,1.7318762612615806,1.069541028960059,-0.8741831747785571,0.3495153440587893,0.4112753889248306,-0.3675403608226441
-1.5383586570395464,-0.7396992440537012,0.5315716689707373,-1.2444211436248764,-1.5464600218553222,0.6242282455417916,-0.6923192822572134,-0.7976968501100796
-0.7333507034627176,0.7138278096450696,-0.4246490050809849,0.6597743805262737,-0.39406872895600326,0.39289406451662207,-0.7555699443352063,-0.3765567350975795
-0.7420116762013526,0.6698072976579819,-0.3181892841552088,0.6277042294811848,-0.07949750302224887,0.35954383997122186,-1.1133971398433342,-0.34876991849614736
-0.7420922385507374,0.6258372643644003,-0.32635730818526937,0.6098451833371185,-0.10918328539978478,0.034846426363394835,-0.9784086218045956,-0.48445335079212865
-0.698921840312341,0.8507446316389383,0.5272257308440371,0.285041553695656,0.1946543245887796,0.2353052189988852,-1.5441343801721958,-0.37670903822184687
0.4080887391779338,-0.5409668704145592,1.8023881785767877,1.003051445271939,-0.5562341319964191,-0.007775682141172856,0.0652292540375575,-0.31342642796639536
0.6101081510316788,-0.31014793274701724,1.464949552321075,0.9836245173156237,-0.7288877168711463,0.5191527876338076,-0.7073404842929735,0.3578254848988385
0.5871991862930532,-0.25679466317843846,1.4887637978913109,1.0734294466620222,-0.28818920398424264,1.285015793333632,1.150617919059964,0.34210365542030324
0.4828551907725909,0.17787954612514423,1.1770929817146265,1.0227566154678982,0.9865241191047892,0.5391409994587146,-0.467616943011417,0.02462583402867802
0.5070541136928071,0.43069280305054986,2.076204308470649,0.7184335539981082,0.9977788723053386,0.5193959671965395,0.3759204766846813,0.3209222747905388
0.5382849505801798,0.033861758944625404,1.8766050191405386,1.4408521155900123,-0.23183301732665965,1.3446577313081383,-0.7340126332059358,-0.3848327698749272
2.574964388085599,-0.25128550864888183,-4.152391834686916,-2.7153546357590126,-1.600429131251806,1.5792500096192283,-1.3989037767899022,-0.8532408189535698
1.0226666401558395,-0.915835365650518,0.5731244463243907,0.7210121704629598,-0.5663735735559806,0.2995746054764121,-1.203678265205143,-0.6344751310615989
1.4407352856800233,-1.2356926296822104,-1.464236128136211,1.0629827563507868,-1.7285211404899687,0.600863803177836,2.254976864811808,0.18311379323312432
1.224442317938808,-0.8615980730472195,-1.6280040161140272,1.1024859025397875,-1.1178214692914579,0.6123543852624626,-0.9910836860287198,-0.8825053131232837
1.5134093515642297,-0.8991633137916838,-1.6189351382748578,1.0057625710114004,-1.332478886158985,0.3945007525816927,0.10285267421626039,-0.9683157523453316
-0.8738571774486489,1.7811004085192772,-0.6965550304458574,0.24909071720410805,-1.0003562128505057,2.0477430469344546,-0.41255190669698577,-0.23940936418394188
-0.900522343650708,2.0961729891511953,-0.666416269317927,0.28638098992061933,-0.5774184678678939,1.9895781323551147,-0.5275493283913094,-0.3926288734689202
0.46805053219098186,0.5251593761151204,-0.5950999367661853,-0.43250896152424195,0.6858832115075536,-0.6465048943095809,1.8627309698335885,-0.3425224043905381
1.2915330633416626,-0.25425570118547713,0.20357627861653776,0.6729211185896692,0.22476844148117886,0.4578172702402612,-0.17549519144010703,-0.3379668661129068
-1.420787418691749,0.29287674668622954,-1.2733840191311703,0.7022237487726374,1.5997805154986835,-0.7517167854634667,-0.14956852233777518,0.4903200352735503
-1.4232218086684258,0.47479090905599375,-1.199416554024837,0.814978977503393,1.5371357281855411,-0.7404823431514859,-0.8742985040046641,0.368336232008955
0.26652971294907885,-0.2941185274130675,-0.8957510537591497,2.091985277266495,-1.4512078791498333,0.1896776566269902,-0.4361930272385756,2.5469059322927072
-1.4987053752463106,-0.05633058034649516,-0.42021092151687445,1.0172143264219342,-0.2196489462819403,-0.6363727622187421,-1.11428243845719,-0.36628610793511596
0.20834860857364007,0.7591532572621302,-0.8495927854173096,0.001447398483937462,0.8335431806035299,-1.6463575331126379,0.5583718823347114,-0.6700999154511609
-0.3774667300371398,1.2033042327656456,-0.5945480397978719,0.5026829486810768,-0.9859159677945073,2.2647759398605727,0.9095922342042422,-0.376101384582348
-0.43276214624803583,1.191451479318253,-0.7523622609091086,0.48164559686119757,-0.3324040900213649,2.3228502964079096,-1.0627080342973667,-0.6913042258274753
-1.2163428132628318,-0.049592710293037044,0.22508442798971506,0.16556440817426962,-1.7524865263050056,0.606836676922292,-0.5248341646714967,-0.058942517877369524
-1.1638979460961214,0.004635785738184155,0.3186731894017207,0.13266254977382722,-1.5327600837731055,0.4800467709060614,-0.7296592936754693,-0.06027194852286864
-1.1857051105995495,-0.010551780880483324,0.28737773503373043,0.14450461863107822,-1.2688203920722347,0.5834453059176901,-1.0694128081522256,-0.1163941357583227
-1.1546593090175683,0.14627651928319377,0.41979010398500927,0.11362729994236759,-1.3101660090543639,0.3241278366045333,-1.2117160561537204,0.03137532780688962
-1.1131363291736907,1.453330680469992,-0.1339929207849078,-0.7351136322731158,0.322364213321005,-0.7726751957596897,-0.15318142444683686,-0.6532193047306457
0.5587035713669073,0.3171651523955149,-1.26901867926916,-0.25160527548301165,0.4947674472076506,0.9055630171375892,-1.3502944122410274,-0.012888906515110743
1.9131090248624631,1.2352605224684974,0.634365689132813,0.956903738685318,0.5741023389451,-1.0191371895692416,0.38869931281267,1.3113985148537943
1.9425315125115667,1.6843432793759185,0.3929733030096244,1.0917010877882702,0.7858495408692412,-0.9831517023507791,0.28509974017571066,1.2917804208382204
1.7490713957472965,1.6918390218525994,0.7706745414881573,1.0393838996742188,0.33322856736641093,-0.9241201739028775,-1.2359514713072313,0.5120436545079444
1.9284960049303932,1.242501017855651,0.35295727314626385,1.8919174283342957,-0.17425878337097478,-1.486015070212824,-1.0050061106805783,0.18719163514278486
-0.6786068921434779,0.7158004437410844,-0.6073951259647496,-0.9648690222942466,-0.41907995999323244,-1.3905190247935453,-0.3098445532962341,-0.9568639266035626
1.0717548644390016,0.4115598108067776,-0.9985923622239474,-0.7560636776532246,0.8288146406380094,-0.8999832308753033,2.055327319091398,-0.5041853667477934
0.9994852334171053,0.7656537341801152,-0.8851211591620132,-0.7329623240897832,0.9814507579887598,-0.9211870277740637,-0.5107638860692147,-1.2810209044794534
0.6674721154608487,0.6187578905139313,-0.6447225105048742,-1.9163617485404771,-1.7676884056535849,-0.43574075989436906,0.8181412178693832,0.8278687330858342
-1.5685959212480047,0.43673151422464995,-1.2750771023462364,-1.3680147171206094,1.2973418930948062,-0.5811307115128457,-0.0787863380696971,-0.5769801770547461
0.8674972256656678,-0.11243980597258042,-1.0345980316204113,-1.9239383592674335,0.23941819581980114,0.19071898988431404,3.388337251960277,-0.6847173775498786
-0.35159572238262915,-0.09876158844071475,0.17914424238971874,-2.2547287212071585,-0.8189544647064392,-0.9104708782177116,0.6737214066018433,0.0468390099674648
-0.37152861910804197,0.0229774001376465,0.20495549844259475,-2.231684081729396,-0.6396985675568277,-0.9122626973470385,-1.1275254056487205,-0.013592452211310833
-0.3554042603465903,0.6963960204528312,-0.9530723423355957,-1.4202595223758456,0.2390697601492014,-0.7677151387979412,0.4677054408372577,-0.19342262772279145
-0.32398830138365503,0.5572822711165007,0.8430462107088041,-2.0642597881944775,0.7767123304496245,-0.9657444913102139,-1.0546250951585856,-0.701198966256562
0.9563143300513633,0.2178103203151332,-0.8683862658218329,-1.9534572617575348,0.16164181766984934,-0.09380390240027317,0.30488648138485863,-1.3273932340031498
0.748609668129539,-0.0513223791370262,-0.8377492896409107,1.4681568301325352,-1.8658871967443398,-0.5464789998085879,0.3428570354042392,-0.6072037861033911
0.4109015103838275,-0.054815082978761365,-0.8307421812226634,1.5162656736533335,-1.1924975144197836,-1.2986251397098432,-1.338419493079253,0.0398488445628587
-0.4620574625672593,0.43232715676912153,-0.4876569970932155,0.686338845728614,-1.9947662685300054,-0.3751839062680241,-0.08439630504421818,-0.47277250343070726
-1.4735321603207083,0.36307612447152265,-0.5450743497092378,-1.4563614132328075,-0.9244261473789722,-0.3915944021027233,0.10096973612708994,-0.9772630519177419
0.03134821516421351,0.26169096596391367,-1.256152080374118,0.5058504300524264,-1.1368188266868466,-0.5397092093449263,0.3364256471139326,0.17219418659180882
0.1595973678391478,-0.3000145541434308,-0.565772743866103,2.042547654245935,-3.0428467093959846,-1.7093253469425025,1.4647156573728848,0.41937731220576163
0.26567842769360767,-0.17003903903667503,-0.079146416620748,2.067869602989467,-2.3363837601858695,-1.616014349586508,1.203166614882933,0.13095200506192123
-0.7903994203238289,1.2828078773053246,-1.0983664603103898,0.5146335566768658,-0.5433541499171664,-1.4027778541610494,-0.2870774837402579,0.08079347999785433
-0.7793899695772676,1.0722523990787411,-0.8038381029139714,1.152547506541113,-0.4969171772947258,-1.4146225135637964,0.005945454544780171,0.09431403863335122
-0.24108588284453122,0.6063718374337276,-0.6510415290108865,0.948295459032732,0.48835336912920463,-1.7207720790248893,-0.4656827473997824,0.7539398770744564
0.2491065262946075,0.06611103266141308,-0.6180099352819381,0.8754474925714963,-1.6794949051918184,-1.5250404663650343,0.9997185545610986,0.010277878335788426
0.4012783322010675,0.17612424482670944,0.43794399483980384,0.8300425098855517,-1.4623328459308707,-2.0111664058960206,-0.6991863904739054,0.0630253103085958
-0.9688212125902199,-0.08898707114538565,-1.4543777016153754,-2.6981269209896905,0.439794924762403,0.7979620714311886,-0.047972554701155086,0.7015643039839253
-0.9732505308934319,0.4183732489409087,-0.6172647956659975,-0.7798766488210999,0.2796742828199671,-0.6791635485091818,0.26044984251366016,-0.4679876889762741
-0.3893817994030886,0.5506524934657508,-0.7441750543987922,-2.4300820729700123,-0.740768511204134,-0.30501604551849226,0.6265039888183023,-0.5050726846084389
-0.5512740163108439,0.8583027193454322,-0.8039427855768938,-1.7581321544908264,-0.6518116533035014,-0.34590991768307167,0.11100924254238625,-0.4849521982684984
3.0504945748208936,-0.7265147932991248,-1.1001004682348205,-2.9191559167642223,-1.1217028704867074,0.31697061649502634,2.4225068001452215,0.9276740012573679
2.901411143706685,-0.4076171464786198,-0.3090647652730659,-2.5330065310988377,-1.0774523051362033,0.07526113589988119,-0.5437847023630308,-0.5599537396311588
0.7522438479714628,0.8760079143958976,-1.3939484686910977,-0.651294916811202,-0.660236348147716,-0.13853853510108183,0.7327735879717849,0.15470948421754044
-1.3989515173933833,1.674239873005643,-1.1551562222276062,0.2447370204331497,-0.03809959350039598,-0.5138175858553242,0.07278631023969798,-0.7274693127908884
0.0653497682335302,0.4675882956804123,-0.7539942584290786,-0.8430602051902768,-0.11077393427134163,-1.2407602953318015,-0.5029013045886468,0.2550331051472771
0.3594724936932407,0.06678783828795924,0.006958608228817055,-1.5604285903515585,-0.7349100936597193,-0.6196132894333756,1.7889154363432893,-0.8043937657597686
0.4239983367591425,0.4559335502466192,-0.08366799512147303,-1.5381523107237747,-0.6850006236867887,-0.6028989640971366,-0.054095780340304496,-1.1319098255025584
3.035661400552049,0.06744013792002412,-0.08237296503503781,-1.6414440983285008,0.06720326589026132,0.3409822124292249,-1.0803532641824432,-0.0839199861482713
-0.6560690023426318,0.13298810054422217,-1.0337634388015327,1.2963433533868076,-1.354115402087396,0.005304689517507988,-0.07895371945013356,-0.3535056863537128
3.0727851414219436,0.3353110307585365,0.4648081975418696,-1.582088884560112,0.23762778477345115,0.13523348342298022,-0.9429964940923924,0.03539633753639803
0.7842068131473304,0.38970941972063605,0.028314768804653508,-1.4876487723978118,-0.746949656801232,-0.9433404219954886,0.5004398039629091,0.12055051598053679
-1.5061485256027614,1.007486609821669,-0.2046801674448934,-2.009718517281821,0.5390448754283994,1.9244411419053062,-0.7216264490004201,-0.5420569356473657
-0.2234842823893959,1.3312762748767675,-0.03808756209711263,-1.0198455358623304,0.6002930306956785,-0.5071864646320107,-0.09637201054847226,-1.3799389449178918
-0.20391057574109728,1.0122407457295777,0.37089954384265855,-0.8082558785014371,0.39882737888361514,-0.5512895652243047,1.5230157199077186,-1.2092559136881478
-0.2853937315989318,-0.45486426449434975,-0.9730958244473418,1.2974488482569215,-0.8635523050594027,-1.7692173156600022,-0.2587977748462276,-0.02902588949454786
-0.3234590461727185,0.09401734952053782,-1.3004570267340534,1.3343794304858525,-0.645472544551069,-1.5486969773710864,-0.5899426888958867,-0.2710913233811547
-0.37831795271202806,0.2151135104828424,-0.23182324410782998,0.8672622418578575,0.35759022133489626,-1.6458973563221722,-0.7077930236240505,-0.10510820160962264
-0.32463009143302657,-0.2070950845750572,-0.9775221224151356,1.3861752289921716,-0.38547801294032097,-1.612263066905989,-0.42129022328632404,-0.11518897224169079
-0.7228451989611447,0.5084186680724978,-0.4684138028152595,-1.347579199474394,1.6009968207806284,0.1274320573127845,-0.04054992692326638,-0.5225702435675882
0.44484669266391147,0.8538754829802977,-0.47371792356963405,-0.7120146164918629,1.1026754014478297,0.013198954610079017,0.14249906219354444,1.3645727948954414
0.43289832772457887,1.2004151943230803,-0.4859297712584412,-0.6658272321552635,1.0463146078137349,0.10550111746142526,0.09824321282308396,1.2614827583939092
0.3771823101082526,1.8255833176235672,0.11405476915904368,-0.3224856730106797,0.272762827033509,0.12719989781901206,-0.3138718315815851,0.5720785530353242
0.37700026459358416,1.2629459834549344,-0.34928956068968187,-0.6692962967445201,1.129493318882521,0.05213025694304912,-0.9876276486283356,0.060196816894531935
-1.2151889627064678,1.6308644666195178,0.6014409214453885,0.08342840655624596,2.290432662914677,0.5514656168760024,0.04142947132370148,-0.4039681794892122
-1.2636486356339178,1.9826785287988025,0.6170118973197715,0.13984548820517495,1.8105767217911968,0.5996255813929525,0.0054041821229480775,-0.44825054986511303
-0.8305431023217212,0.2844742089991004,-0.5045557868447988,-1.404197962676933,-0.8695399191155927,0.1599876997391202,0.4219450729129353,-0.5867142550262617
-0.796186910743711,0.492241760627099,-0.4846353694746829,-1.3909318863367146,-0.6235756904250976,0.20288956104703287,-0.8303456608878352,-0.7104899753469707
-0.3579221362546248,0.6197912384298115,0.24837492314341447,-0.14233416266597085,-2.0125807814241923,1.239684484815954,0.205472846859931,-0.1197904226901619
-0.39686048592850975,0.8522931131711248,-0.07293869711725062,0.837851717751069,-1.4460112853229685,0.8892447253465157,-0.349290779703589,-0.24239987406466515
-0.316409989711145,0.9733864024701298,0.774238798509792,0.6381599556092037,-0.41926963816500923,0.7204995542823398,-1.2095914689685296,-0.40435352659137624
-0.44397049990125004,0.6987760914902057,0.26961036366702107,-0.101173329140885,-1.751306259069505,1.263298783380601,-0.1455133005380309,-0.12152658256860745
-1.1682897111549968,0.6626726996027866,-0.36805018033298176,-1.7164624064265732,-0.9104297622708786,1.7521340213084284,-0.504623841344495,1.7756773810517033
-1.2287915176848216,0.875979900047094,-0.35478483022187635,-1.658438408414362,-1.005009884018689,1.8146562510394026,-0.6839315053819184,1.7438908512566023
-0.601294988236263,-0.976209815984347,0.6740516379941336,-1.1424843972133352,-2.6300763701371257,-1.357219589496947,-0.04270969347651827,-0.02894605659469457
-0.31550423256064286,-0.13937652402600786,0.07318956972455239,-0.529473276313218,-0.18034977644575545,-0.9123539145645264,0.36803159618139303,-0.5172663981613215
-1.4358766337291151,0.8579877374269567,-0.18650048803202576,-0.28751908293687867,0.26640718920750106,-1.4472292204729207,0.5559981113665312,-0.41302735465057366
0.4944353042714141,-0.14601333742203906,-0.3902187629283625,-0.8058151923582612,-0.5518962960110658,0.46382703511160495,-0.513061463137597,-1.2822634966616002
0.4392267915453341,1.1069165272437875,0.4885559940094923,-0.023727037815823776,-0.03069132467504337,-1.1557997204210007,0.4912394976971518,-0.21740600681409347
0.14865234934784743,1.374185489788231,0.5622329140187871,0.017811651136201236,0.07012437014331493,0.5839806346011746,0.03574796370745478,-0.2601709758263825
1.357939354902938,0.2772130006149896,0.06261875495844704,-0.19375071064172844,-1.503907978677848,-1.111926705827663,1.7433567076631309,0.5668182396076905
1.2055229837992678,0.20947196689574915,0.3029525447156133,0.15356939940508962,-1.1822293264784616,-1.5988761864436045,1.0088839251720265,-0.5231941865307844
1.3803951567630484,0.3083156339307256,0.1473925447529387,-0.23140156696142752,-0.9955563381028105,-1.055664555897532,1.2942273327437794,-0.3580690269991146
1.3158719339885139,0.3229936429114819,0.2943731495795848,-0.2819514456996053,-0.18324059285833605,-1.3770379346458932,-0.90891408486569,0.6762596045493938
-0.8707326675292516,-0.33172832334965635,1.9971143567660892,-0.7657884736364986,-1.3156281899932762,0.6031034994582625,0.14050717427137768,-0.44158521970457526
-0.8165438881054555,-0.12766820051780423,2.0541058427425236,-0.8224543761345319,-0.8982568349119286,0.48249824795045226,-0.7387092093939506,-0.5909167548081145
-0.5422888700065435,0.6909452376828039,-0.8870185203423535,-0.8059941717930478,0.2311604534123873,1.6142389810787114,-0.48218595109960133,0.8271400342125946
-0.5117370098854517,0.8450096323685476,-0.8393785097692721,-0.8007700636863411,0.30596905801375035,1.5774009609269093,-0.60767699826824,0.79158132292467
-0.51700788534556,-0.05243249137764008,1.8991167631349921,0.2171021619087244,-0.22421785061654206,-0.18707196305051565,0.03931845072821905,-0.4626846752130209
-0.39007308091159343,0.11368548469610093,1.9342101206143347,0.1402098544574766,-0.12387459194376105,-0.3256251175529893,-0.9613985748031234,-0.6487059665984651
-0.47496164498508947,0.447762046131225,0.8207354696186059,0.34245017789385573,0.2960461567183036,0.023360866364913798,-0.35835047155820654,-0.6471363270680393
-0.362537167163592,0.5621626652696916,1.796162455214925,0.31269549402255237,0.37298073912549756,-0.19990300375328215,-1.0972474123918168,-0.5772277872976802
0.6774496976493124,-1.2425309826394018,2.1918964024062615,0.11358795310637951,-0.14899954724142167,1.547405978429536,-0.822719498296816,0.28633401946410936
-1.4019931045056842,0.19210359801721438,0.6426414334651221,-0.9711604357430185,0.5517826390578869,-1.074375617505223,-0.3285923037497173,-0.6796368942764515
-0.633681129385924,0.8013797927414544,-0.776547648959743,-0.41457835308466856,0.9196581559537562,-0.9219197943467932,1.346937248343063,-0.5890709956763783
-0.6819384260274411,1.1411896866580642,-0.8317220648638647,-0.4358709613565021,0.793798144914646,-0.8392747871098725,-0.20021784270887238,-0.9472290838383013
-0.4027362910094168,1.115655723336422,0.09157413171400751,-0.9616555595693282,1.4383323776323595,-0.3446195631107079,2.3667966746672975,0.004091698811901923
-0.3265830869985765,1.5052221075463628,0.11381402209236754,-0.9309517635186781,1.3691396153546858,-0.3520269358713158,-0.08927248480046877,-0.3350131139948861
-0.12593112802760337,-0.35964305558335685,-1.458555896673798,-0.36941029180525414,0.24972444118610232,-0.8148945440160649,1.250145820940461,-0.3248331568764467
0.45744413749596413,1.255343786022035,-0.519683002469562,-0.5083060801038104,-0.20104307388231496,0.10476692598417632,-0.904517729268518,0.06023779403944692
0.5146289597140171,0.942915619892963,-0.09918567680545778,-0.2647029886271367,-0.4889166665041936,0.0008716913813010186,2.859074674424388,0.46099398401376734
0.7376127022335499,0.27434201990112717,-1.6091467513489472,-0.8797800925981208,0.7536947425366353,-0.7085902549840176,0.4477990412383408,-0.6096819238319036
-1.6906734112540285,-0.06411450330627515,0.8748143725310153,-0.4120065082040156,-0.2522542058919839,0.802839187615569,-0.38838597888784554,-0.7378283216546404
-1.6569584784279285,0.22691075140157096,0.9517374965889536,-0.39933219250391666,-0.3403188511392331,0.5083905885507677,-0.7708456763875544,-0.8075429572654333
-1.6741839898172988,0.690834930772553,0.10071681842573739,-0.06458250136742018,0.2624201381920511,0.9945491709696551,-0.6535351338986728,-0.8655595504840424
-1.643414554694921,0.47513751363397455,1.0263128704367737,-0.4058774059166488,-0.08190909862672202,0.7178089905063563,-0.676827726074612,-0.4030494948908791
-0.15269101423922377,-0.778431656691043,-1.240525636801876,-0.07446522549946032,0.17538940168331058,-0.7597173240808233,1.6509355760683342,-0.2050915623783995
