Freq_HAL_LemmaSum,Freq_KF_LemmaSum,Freq_SUBTLEXUS_LemmaSum,Freq_SUBTLEXUS_Zipf_LemmaSum,Freq_SUBTLEXUK_LemmaSum,Freq_SUBTLEXUK_Zipf_LemmaSum,Freq_Blog_LemmaSum,Freq_Twitter_LemmaSum,Freq_News_LemmaSum,Freqtraj_TASA,Cumfreq_TASA,CD_SUBTLEXUS_LemmaSum,CD_SUBTLEXUK_LemmaSum,CD_Blog_LemmaSum,CD_Twitter_LemmaSum,CD_News_LemmaSum,AoA_LWV,AoA_Kuper,Fam_Brys,Prevalence_Brys,NLett,BigramF_Avg_U_Log,TrigramF_Avg_U_Log,UnigramF_Avg_U_Log,BigramF_Avg_C_Log,TrigramF_Avg_C_Log,UnigramF_Avg_C_Log,OLD20F,PLD20F,OLD20,Orth_N,Orth_Spread,OUP,NPhon,NSyll,TriphonP_Un,TriphonP_St,BiphonP_St,BiphonP_Un,Phonographic_N,UniphonP_Un_C,UniphonP_St_C,UniphonP_St,UniphonP_Un,Phon_Spread,Phon_N,PUP,PLD20,Nsenses_WordNet,Nmeanings_Websters,Conc_Brys,Sem_Diversity,Sem_N_D_Taxonomic_N10,Sem_N_D_Taxonomic_N25,Sem_N_D_Taxonomic_N50,Sem_N_D_Taxonomic_N3,Sem_N,Sem_N_D,Assoc_Freq_Token123,Assoc_Freq_Token,Assoc_Freq_Type,Assoc_Freq_Type123,Head_Lanc,Auditory_Lanc,Haptic_Lanc,Hand_Arm_Lanc,Gustatory_Lanc,Olfactory_Lanc,Mouth_Throat_Lanc,Mink_Action_Lanc,Torso_Lanc,Foot_Leg_Lanc,Interoceptive_Lanc,Visual_Lanc,Mink_Perceptual_Lanc,Valence_NRC,Arousal_NRC,Dominance_NRC,Consistency_Token_FF_C,Consistency_Type_FF_C,Consistency_Token_FB_O,Consistency_Type_FB_O,Consistency_Type_FF_O,Consistency_Token_FF_O,Consistency_Type_FF_R,Consistency_Token_FF_R,Consistency_Type_FB_R,Consistency_Token_FB_R,Consistency_Token_FB_C,Consistency_Type_FB_C,Consistency_Type_FB,Consistency_Token_FB,Consistency_Token_FB_ON,Consistency_Token_FB_N,Consistency_Type_FB_N,Consistency_Type_FB_ON,Consistency_Token_FF_ON,Consistency_Type_FF_ON,Consistency_Token_FF_N,Consistency_Type_FF_N,Consistency_Token_FF,Consistency_Type_FF,ROOT1_PFMF,ROOT1_FamSize,ROOT1_Freq_HAL,NMorph
7.748979633491927,1.397940008672038,2.240549248282596,0.5323833904270558,3.013679697291193,0.7094154234857825,2.531478917042256,1.826074802700827,2.3283796034387407,0.607577290004227,-1.18774058431188,2.1958996524092367,2.9474337218870525,2.488550716500446,1.8195439355418697,2.3283796034387407,10.3,10.3,1.0,2.06814376868023,7.0,4.39979049812045,3.82624524603949,5.3579585992114,3.49904891574949,3.27317958571974,3.83498053806586,7.328,8.033,2.15,0.0,0.0,6.0,6.0,3.0,0.00019763,0.00019123,0.0049555,0.00567965,0.0,0.06971779,0.06747286,0.03467824,0.03823361,0.0,3.0,5.0,1.95,3.0,1.0,2.07,1.72722640655552,8.2705,9.4145,10.13495,5.881,0.0,0.36913961,10.0,5.0,3.0,6.0,2.38888889,0.53333333,0.13333333,0.88888889,0.13333333,0.2,0.88888889,2.4936005,0.66666667,0.55555556,1.46666667,0.6,1.5233972,0.796,0.327,0.75,0.999612560075417,0.999605107807531,0.81129545361482,0.813904027929883,0.970611605248015,0.96959957377077,0.462628048181182,0.464907939260145,0.6673546312425,0.666916412556505,0.970922077079866,0.970539049899641,0.726504593502801,0.7251041964509,0.529962345333662,0.646424693669648,0.643677681828062,0.537047576613921,0.389688274984074,0.377409088783531,0.260558565632784,0.257296592524886,0.616873382744638,0.613510088509029,0.0,1.0,3823.0,2.0
10.955218296885407,1.949390006644913,3.111934276332683,1.4037684184771433,3.9853815602320006,1.681117286426592,3.6138418218760657,3.1241780554746734,3.5787537844264325,2.05296567048345,0.257647796167338,2.949390006644916,3.834229902851682,3.5848963441374515,3.1149444157125834,3.56726169235387,8.90485,8.84,1.0,2.33007892278791,9.0,4.30876689483565,3.31735912375094,5.47898499128761,2.94654559881982,2.27466576908139,3.61064951848684,6.448,6.389,2.95,0.0,0.0,7.0,8.0,4.0,0.00036043,0.00031688,0.00337869,0.00433804,0.0,0.07642715,0.07241998,0.05309942,0.05654049,0.0,0.0,8.0,2.75,2.0,1.0,1.81,1.71853820685541,10.75,11.825,12.372,7.5253,5826.0,0.6355828,50.0,21.0,4.0,16.0,2.72727273,1.22222222,0.83333333,2.54545455,0.27777778,0.16666667,1.95454546,4.0514233,1.95454546,2.45454545,2.55555556,2.0,3.0044579,0.875,0.51,0.816,0.898339697284046,0.893442271859954,0.897843352313987,0.894443373872165,0.835181020544712,0.834884115430215,0.509657952498143,0.515923293192552,0.592995633843884,0.598405656180324,0.933305227014606,0.920583874744202,0.620294639164449,0.627482290368707,0.382514167215496,0.325343049119122,0.323660763855332,0.369789549506663,0.52988240631702,0.530775755628809,0.433591570964518,0.426820299119036,0.64252421663767,0.639175459930131,10.0,11.0,328113.0,3.0
10.955218296885407,1.949390006644913,3.111934276332683,1.4037684184771433,3.9853815602320006,1.681117286426592,3.6138418218760657,3.1241780554746734,3.5787537844264325,1.95171682849081,2.35583366367516,2.949390006644916,3.834229902851682,3.5848963441374515,3.1149444157125834,3.56726169235387,8.90485,8.84,1.0,2.33007892278791,7.0,4.17533666866096,3.25345189575212,5.38558564858873,2.87122839872313,2.30965145584932,3.73722207191975,6.378,6.421,2.3,1.0,1.0,7.0,7.0,4.0,0.00038107,0.00033445,0.00360951,0.00455734,1.0,0.06171237,0.05875951,0.05058652,0.05451906,1.0,1.0,8.0,2.3,2.0,1.0,1.81,2.05877588806185,281.52,320.44,346.08,193.93,7553.0,0.66938442,478.0,156.0,62.0,184.0,2.72727273,1.22222222,0.83333333,2.54545455,0.27777778,0.16666667,1.95454546,4.0514233,1.95454546,2.45454545,2.55555556,2.0,3.0044579,0.875,0.51,0.816,0.999486108503561,0.999531331528859,0.897843352313987,0.894443373872165,0.835181020544712,0.834884115430215,0.513068852395138,0.51828138465699,0.56304376138186,0.571317214086189,0.975597725919326,0.976061435956659,0.681998511068817,0.687467866404553,0.507677197715211,0.484903841988054,0.479348161564006,0.497095822569393,0.532465051638013,0.532879315499359,0.479878805276607,0.475876803441195,0.672999093101077,0.671307464681853,10.0,11.0,328113.0,2.0
12.081,2.33645973384853,3.9114772171061,2.20331135925056,4.77282759978591,2.4685633259805,4.16277343883519,3.71583627516499,3.96950909859657,0.216650880101811,4.88780225709963,3.63205216670581,4.38826110054089,4.12975432280277,3.71222866961954,3.95021876664186,6.604859773,7.79,0.962962962962963,2.44308735568547,4.0,4.15283759352928,3.57617543415245,5.45462136180831,2.72880813288815,2.50688369112891,4.10305828363702,7.614,7.814,1.5,3.0,2.0,5.0,3.0,2.0,0.00066917,0.00067437,0.00637447,0.00675208,0.0,0.01962058,0.01493517,0.01817232,0.02128232,1.0,3.0,5.0,1.55,4.0,4.0,2.38,2.2344914038244,141.586,173.4645,192.958,83.895,8430.0,0.68483597,630.0,326.0,89.0,187.0,2.68421053,1.13333333,1.26666667,2.31578947,0.93333333,0.66666667,1.47368421,3.5969882,1.68421053,1.89473684,3.06666667,2.0,3.4604425,0.786,0.5,0.81,0.99823913670945,0.997082215070694,0.948078903015666,0.948584326972775,0.97223788264947,0.970907284798455,0.573407530191806,0.57642630297876,0.556867031211932,0.546666773774263,0.908725249103728,0.905910167913941,0.71277293995705,0.712300811495431,0.57472321465569,0.583309916927809,0.580949288974825,0.571553884711779,0.403105871879487,0.390364462172652,0.428823946163755,0.426397933345011,0.675500508505981,0.671898004685927,0.0,11.0,328113.0,1.0
8.222,1.41497334797082,3.13321945673249,1.42505359887695,3.41380251676935,1.1095382429639402,2.44715803134222,2.40312052117582,2.78103693862113,-0.278553194893144,1.59185344662486,2.85125834871908,3.13065534902203,2.41830129131975,2.40140054078154,2.77524625974024,7.776213636,8.66217,1.0,2.32634787404085,6.0,4.05108302977071,3.2274290409628,5.41561564531244,2.3176037419331,1.83600745912553,3.77637425073412,7.4,8.078,2.3,1.0,0.0,4.0,5.0,2.0,0.00026374,0.00021379,0.0030528,0.00408508,0.0,0.03290537,0.03215866,0.02520301,0.02669959,2.0,5.0,5.0,1.6,4.0,2.0,3.97,1.38716430220589,7.5244,8.51575,9.1375,5.09745,4090.0,0.61244363,7.0,1.0,1.0,7.0,2.5,1.19047619,0.71428571,2.16666667,0.0,0.23809524,1.33333333,3.8335784,1.88888889,2.77777778,0.71428571,2.85714286,2.953091,0.698,0.284,0.481,0.997916123864371,0.996385575186655,0.948078903015666,0.948584326972775,0.97223788264947,0.970907284798455,0.627112033541808,0.62750212523684,0.443817991672165,0.410009585929707,0.673079139583729,0.677385505540845,0.522863024931074,0.516754866841695,0.446628592287575,0.105978113391795,0.105678990634357,0.43884830983523,0.598571774828141,0.580403451228773,0.273949402460209,0.265732698397913,0.693769342237603,0.688374328200924,0.0,1.0,3721.0,1.0
6.186711915264664,1.0000000000000002,1.8325089127062413,0.1243430548507013,2.281033367247727,-0.0232309065576824,2.16136800223497,1.0791812460476249,1.4913616938342749,-0.0044380673550891,-1.06661103850438,1.8061799739838915,2.252853030979892,2.127104798364809,1.0791812460476249,1.4913616938342749,9.99085,12.06,0.923076923076923,1.92066567729547,5.0,4.02584757595574,3.15915495925498,5.46505962800275,3.15532692629644,2.93207784864141,3.94488963249408,7.582,7.63,1.8,3.0,3.0,4.0,4.0,2.0,7.72e-06,6.43e-06,0.00128337,0.00163654,1.0,0.03510569,0.03403702,0.02495146,0.02737271,2.0,2.0,3.0,1.85,4.0,3.0,3.92,1.6479477955727,69.15,76.804,80.77,49.006,0.0,0.43849903,69.0,9.0,9.0,31.0,2.4375,0.86666667,2.06666667,1.3125,0.13333333,1.2,1.3125,2.8528344,1.3125,1.25,0.73333333,3.6,3.8766225,0.62,0.302,0.5,0.999549754881579,0.999550132148681,0.948078903015666,0.948584326972775,0.97223788264947,0.970907284798455,0.656523798247691,0.661069692804408,0.257752075944172,0.273014337609052,0.555571627015709,0.555832523246418,0.565501479174398,0.579914799578187,0.586060173034288,0.536848957216218,0.52804693643017,0.537291533278453,0.350352879310208,0.353599887560803,0.199085379191812,0.198401136101317,0.636192998197292,0.636062567341592,0.0,1.0,516.0,1.0
6.186711915264664,1.0000000000000002,1.8325089127062413,0.1243430548507013,2.281033367247727,-0.0232309065576824,2.16136800223497,1.0791812460476249,1.4913616938342749,-0.0044380673550891,-1.06661103850438,1.8061799739838915,2.252853030979892,2.127104798364809,1.0791812460476249,1.4913616938342749,9.99085,12.06,0.923076923076923,1.92066567729547,6.0,4.19734342287195,3.19434780728009,5.45804369046682,2.9778607292647,1.58240429801903,3.91883157338608,7.582,7.63,1.8,2.0,3.0,4.0,5.0,2.0,7.72e-06,6.43e-06,0.00128337,0.00163654,1.0,0.03510569,0.03403702,0.02495146,0.02737271,2.0,1.0,3.0,1.85,4.0,3.0,3.92,1.6479477955727,69.15,76.804,80.77,49.006,0.0,0.24751745,69.0,9.0,9.0,31.0,2.4375,0.86666667,2.06666667,1.3125,0.13333333,1.2,1.3125,2.8528344,1.3125,1.25,0.73333333,3.6,3.8766225,0.62,0.302,0.5,0.999549754881579,0.999550132148681,0.948078903015666,0.948584326972775,0.97223788264947,0.970907284798455,0.656523798247691,0.661069692804408,0.257752075944172,0.273014337609052,0.555571627015709,0.555832523246418,0.565501479174398,0.579914799578187,0.586060173034288,0.536848957216218,0.52804693643017,0.537291533278453,0.350352879310208,0.353599887560803,0.199085379191812,0.198401136101317,0.636192998197292,0.636062567341592,0.0,1.0,516.0,2.0
7.652001173174282,1.4771212547196624,1.7075701760979378,-0.0005956817576023,3.144574207609618,0.8403099338042079,2.309630167425897,1.778151250383644,2.2833012287035515,0.455447446258903,-1.33987042805721,1.662757831681576,3.070037866607753,2.2922560713564764,1.7708520116421451,2.2600713879850742,10.42,10.42,1.0,2.2419869363474,7.0,4.19374552943757,3.24645426277118,5.39920714940934,2.85056047039999,2.31003446913599,3.72148662773087,6.045,6.43,2.8,0.0,0.0,8.0,6.0,3.0,7.946e-05,7.106e-05,0.00189202,0.00280388,0.0,0.05241134,0.05008021,0.02867525,0.03235735,0.0,0.0,7.0,2.8,1.0,2.0,2.19,1.73564006317657,152.81,181.83,201.71,100.91,0.0,0.52843279,15.0,5.0,5.0,14.0,2.52631579,2.12,0.96,0.94736842,0.24,0.16,1.10526316,2.64028,0.36842105,0.31578947,1.12,2.32,2.8973769,0.448,0.615,0.529,0.999612560075417,0.999605107807531,0.921690131356565,0.921914473433563,0.971912126425578,0.969631356815468,0.504654309434387,0.505956874655039,0.666316349298664,0.658550495910576,0.964309721059556,0.965858906675981,0.739865258698348,0.744353770169285,0.595588336004918,0.581630166514809,0.57635977505604,0.568876789027489,0.320939144352605,0.32976943053504,0.281813953553457,0.279746681941398,0.615590777890397,0.617137531228787,0.0,3.0,4668.0,1.0
7.652001173174282,1.4771212547196624,1.7075701760979378,-0.0005956817576023,3.144574207609618,0.8403099338042079,2.309630167425897,1.778151250383644,2.2833012287035515,0.875034865064923,-0.920283009251188,1.662757831681576,3.070037866607753,2.2922560713564764,1.7708520116421451,2.2600713879850742,10.42,10.42,1.0,2.2419869363474,9.0,4.49582937981847,3.36634449694229,5.43364797443344,2.86052965287866,1.94963392379926,3.43127528775273,6.553,6.751,3.4,1.0,0.0,9.0,7.0,3.0,8.233e-05,7.428e-05,0.00163582,0.00239402,0.0,0.03944945,0.03746426,0.03896876,0.04214702,0.0,0.0,7.0,3.1,1.0,2.0,2.19,1.77161682090964,152.81,181.83,201.71,100.91,1478.0,0.58211809,1.0,5.0,5.0,1.0,2.52631579,2.12,0.96,0.94736842,0.24,0.16,1.10526316,2.64028,0.36842105,0.31578947,1.12,2.32,2.8973769,0.448,0.615,0.529,0.999612560075417,0.999605107807531,0.921690131356565,0.921914473433563,0.971912126425578,0.969631356815468,0.486135790915869,0.484151775327649,0.644094127076442,0.638328447890269,0.95449152183096,0.9599065257236,0.734230338063427,0.738345720719504,0.595588336004918,0.581630166514809,0.57635977505604,0.568876789027489,0.320939144352605,0.32976943053504,0.281813953553457,0.279746681941398,0.611229758024919,0.613433827525083,0.0,3.0,4668.0,2.0
7.652001173174282,1.4771212547196624,1.7075701760979378,-0.0005956817576023,3.144574207609618,0.8403099338042079,2.309630167425897,1.778151250383644,2.2833012287035515,0.455447446258903,-1.33987042805721,1.662757831681576,3.070037866607753,2.2922560713564764,1.7708520116421451,2.2600713879850742,10.42,10.42,1.0,2.2419869363474,9.0,4.48942392620395,3.37796884599186,5.45061317782208,2.64104753891706,1.83442070368153,3.45443780394837,6.045,6.43,2.8,1.0,0.0,8.0,8.0,4.0,8.135e-05,6.884e-05,0.00187137,0.00272433,0.0,0.07606426,0.07089282,0.03877206,0.04280627,0.0,0.0,7.0,2.8,1.0,2.0,2.19,1.73564006317657,152.81,181.83,201.71,100.91,0.0,0.20816033,15.0,5.0,5.0,14.0,2.52631579,2.12,0.96,0.94736842,0.24,0.16,1.10526316,2.64028,0.36842105,0.31578947,1.12,2.32,2.8973769,0.448,0.615,0.529,0.999612560075417,0.999605107807531,0.921690131356565,0.921914473433563,0.971912126425578,0.969631356815468,0.504654309434387,0.505956874655039,0.666316349298664,0.658550495910576,0.964309721059556,0.965858906675981,0.739865258698348,0.744353770169285,0.595588336004918,0.581630166514809,0.57635977505604,0.568876789027489,0.320939144352605,0.32976943053504,0.281813953553457,0.279746681941398,0.615590777890397,0.617137531228787,0.0,3.0,4668.0,2.0
7.652001173174282,1.4771212547196624,1.7075701760979378,-0.0005956817576023,3.144574207609618,0.8403099338042079,2.309630167425897,1.778151250383644,2.2833012287035515,0.455447446258903,-1.33987042805721,1.662757831681576,3.070037866607753,2.2922560713564764,1.7708520116421451,2.2600713879850742,10.42,10.42,1.0,2.2419869363474,10.0,4.42482171292012,3.75954622520718,5.38583392363436,2.73180626082802,2.46846548970602,3.31003659604435,6.045,6.43,2.8,0.0,0.0,8.0,8.0,4.0,9.084e-05,7.896e-05,0.00345153,0.00432964,0.0,0.07013143,0.06495999,0.0355547,0.03958887,0.0,0.0,7.0,2.8,1.0,2.0,2.19,1.70284031370126,152.81,181.83,201.71,100.91,0.0,0.47524834,15.0,5.0,5.0,14.0,2.52631579,2.12,0.96,0.94736842,0.24,0.16,1.10526316,2.64028,0.36842105,0.31578947,1.12,2.32,2.8973769,0.448,0.615,0.529,0.999612560075417,0.999605107807531,0.921690131356565,0.921914473433563,0.971912126425578,0.969631356815468,0.504654309434387,0.505956874655039,0.666316349298664,0.658550495910576,0.964309721059556,0.965858906675981,0.739865258698348,0.744353770169285,0.595588336004918,0.581630166514809,0.57635977505604,0.568876789027489,0.320939144352605,0.32976943053504,0.281813953553457,0.279746681941398,0.615590777890397,0.617137531228787,0.0,3.0,4668.0,2.0
6.718,1.04139268515823,1.04139268515823,-0.6667731726973201,2.56110138364906,0.2568371098436501,1.81954393554187,1.23044892137827,1.30102999566398,0.729050624240333,-1.06626725007578,0.954242509439325,2.48855071650044,1.77085201164214,1.20411998265592,1.30102999566398,13.28,13.28,0.96551724137931,2.00048822330651,9.0,4.35361294558779,3.73421557862899,5.45300267371197,2.98309831882977,2.72153033480146,3.49384825271228,7.489,6.779,2.85,0.0,0.0,10.0,7.0,4.0,0.00093465,0.00085153,0.00764687,0.00881963,0.0,0.07119637,0.06170787,0.04169457,0.05393189,0.0,0.0,9.0,2.95,1.0,1.0,2.43,1.68764084091022,103.13,120.54,132.88,72.349,263.0,0.56711853,4.0,1.0,1.0,3.0,2.0,0.72727273,0.27272727,1.0,0.0,0.0,1.14285714,2.222776,0.5,0.71428571,1.18181818,1.27272727,1.6027563,0.323,0.69,0.529,0.998689926509756,0.998478835872725,0.914136732106277,0.912060855075172,0.815751605886571,0.817541692574082,0.542048912839004,0.535110209752919,0.692701677925699,0.697729698813198,0.973013140457069,0.972651539620187,0.760669647718689,0.763571155859192,0.677677093957863,0.555299113961554,0.550535514188648,0.675398651783737,0.50386109697765,0.502123199939305,0.600389969117493,0.600656998466037,0.69111857898638,0.691811910600729,50.0,3.0,4668.0,2.0
9.740737180856422,0.954242509439325,2.60852603357719,0.9003601757216497,3.144574207609617,0.8403099338042068,2.806179973983888,2.3598354823398857,3.009025742086912,1.05989358148125,-0.735424292834865,2.267171728403013,2.667452952889954,2.7176705030022656,2.3443922736851146,2.9537596917332305,13.21,13.21,1.0,2.42926346091636,8.0,4.35785864830179,3.76262155414706,5.46269297833527,2.93755299523344,2.63713935072634,3.5784592670653,7.046,6.963,2.55,0.0,0.0,9.0,6.0,3.0,0.0006978,0.00069075,0.00690634,0.0077055,0.0,0.06309237,0.06151323,0.04242389,0.04413622,1.0,1.0,8.0,2.55,2.0,4.0,3.41,1.22649664787982,114.98,132.24,143.81,76.155,1733.0,0.58093733,104.0,25.0,17.0,43.0,1.76190476,0.82352941,0.70588235,1.33333333,0.05882353,0.11764706,0.47619048,3.0149505,2.61904762,1.14285714,2.47058824,2.23529412,3.0059437,0.082,0.77,0.283,0.996655897282619,0.99527571700134,0.831550253837694,0.821017002295575,0.710375636680296,0.715473115327669,0.633642128124723,0.627853431380324,0.501701258350941,0.514216360221584,0.927293156704991,0.929372132314746,0.593674755219704,0.606720063694634,0.445812904668401,0.314727643040498,0.303597118901028,0.412686264236229,0.534887879475668,0.530995860643596,0.434187280863883,0.432359760170961,0.661811520866033,0.660529820524183,0.0,5.0,26368.0,2.0
9.740737180856422,0.954242509439325,2.60852603357719,0.9003601757216497,3.144574207609617,0.8403099338042068,2.806179973983888,2.3598354823398857,3.009025742086912,0.362134384228322,-1.43318349008779,2.267171728403013,2.667452952889954,2.7176705030022656,2.3443922736851146,2.9537596917332305,13.21,13.21,1.0,2.42926346091636,9.0,4.33154228328574,3.7584448125804,5.45826913892824,2.70218919468777,2.33391054347298,3.5089981003542,6.914,6.338,2.75,0.0,0.0,9.0,7.0,3.0,0.0008033,0.00079177,0.00652916,0.00719684,0.0,0.06927844,0.0672168,0.04595712,0.04745552,0.0,1.0,8.0,2.65,2.0,4.0,3.41,0.980122118173309,114.98,132.24,143.81,76.155,0.0,0.51547343,104.0,25.0,17.0,43.0,1.76190476,0.82352941,0.70588235,1.33333333,0.05882353,0.11764706,0.47619048,3.0149505,2.61904762,1.14285714,2.47058824,2.23529412,3.0059437,0.082,0.77,0.283,0.997768196924053,0.997454057320098,0.831550253837694,0.821017002295575,0.710375636680296,0.715473115327669,0.633642128124723,0.627853431380324,0.602057828149479,0.606030405189891,0.930839613154673,0.92746565672406,0.613364774061274,0.625792163978231,0.445812904668401,0.314727643040498,0.303597118901028,0.412686264236229,0.534887879475668,0.530995860643596,0.434187280863883,0.432359760170961,0.662033980794319,0.660965488587935,0.0,5.0,26368.0,3.0
6.999049044471889,0.9542425094393244,1.591064607026501,-0.1171012508290417,2.257678574869185,-0.0465856989362244,2.43933269383026,2.017033339298784,2.2504200023088976,0.116691478452418,-1.67862639586369,1.5563025007672868,2.2304489213782723,2.4297522800024045,2.017033339298784,2.247973266361809,11.65,11.65,0.928571428571429,1.95017944860746,6.0,4.3654894824555,3.59558770062192,5.34968273818284,3.10117978438076,2.59324174899584,3.82798279746205,8.605,8.505,1.85,1.0,1.0,7.0,5.0,2.0,0.00015413,0.00013407,0.00316395,0.00331029,0.0,0.03588053,0.03517889,0.02614436,0.02757143,1.0,0.0,6.0,1.9,2.0,2.0,2.27,1.9540133006665,86.00665,97.3263,103.58625,58.5273,0.0,0.45500365,9.0,1.0,1.0,8.0,1.7,0.3125,0.25,1.1,0.25,0.1875,0.8,2.0974743,0.65,1.3,0.625,1.5,1.5449367,0.704,0.49,0.681,0.999549754881579,0.999550132148681,0.948078903015666,0.948584326972775,0.97223788264947,0.970907284798455,0.656523798247691,0.661069692804408,0.617271988655574,0.615924732956654,0.761200911274314,0.763206338454701,0.697205457445269,0.70144625939529,0.72542276208992,0.456603987639896,0.456211561403305,0.700753071739992,0.665477110560714,0.669991828952744,0.395134458683666,0.387961647727272,0.738427660345764,0.737253057945172,20.0,6.0,5323.0,1.0
6.999049044471889,0.9542425094393244,1.591064607026501,-0.1171012508290417,2.257678574869185,-0.0465856989362244,2.43933269383026,2.017033339298784,2.2504200023088976,0.116691478452418,-1.67862639586369,1.5563025007672868,2.2304489213782723,2.4297522800024045,2.017033339298784,2.247973266361809,11.65,11.65,0.928571428571429,1.95017944860746,8.0,4.40298145601584,3.55164514265461,5.40439595292232,3.10624190771492,2.18361144921843,3.62070328748078,6.752,7.199,2.2,0.0,0.0,7.0,7.0,3.0,0.00030399,0.00028445,0.00384267,0.00427596,0.0,0.06392238,0.06159929,0.03502892,0.03787606,0.0,2.0,7.0,2.0,2.0,2.0,2.27,1.79806211979207,86.00665,97.3263,103.58625,58.5273,0.0,0.2924566,9.0,1.0,1.0,8.0,1.7,0.3125,0.25,1.1,0.25,0.1875,0.8,2.0974743,0.65,1.3,0.625,1.5,1.5449367,0.704,0.49,0.681,0.988932758750345,0.986012678033529,0.81129545361482,0.813904027929883,0.970611605248015,0.96959957377077,0.741020534032541,0.756160552316654,0.64589139348045,0.649769697588551,0.913964103624582,0.912471534372213,0.674734757748126,0.678232748799468,0.592642499629184,0.423491989540203,0.426165201798087,0.575241631159995,0.726691158736006,0.730421903062513,0.530676230513302,0.52314126907509,0.794412054817415,0.790241597890338,20.0,6.0,5323.0,2.0
6.999049044471889,0.9542425094393244,1.591064607026501,-0.1171012508290417,2.257678574869185,-0.0465856989362244,2.43933269383026,2.017033339298784,2.2504200023088976,0.116691478452418,-1.67862639586369,1.5563025007672868,2.2304489213782723,2.4297522800024045,2.017033339298784,2.247973266361809,11.65,11.65,0.931034482758621,1.56849907407114,9.0,4.48510858229475,3.85496397006863,5.35076740689977,3.02911987376867,2.78061970051198,3.49806921203185,6.925,7.411,2.4,0.0,0.0,7.0,7.0,3.0,0.00034331,0.00032172,0.00548226,0.0059712,0.0,0.0601291,0.05780841,0.03199178,0.03483424,0.0,2.0,7.0,2.0,3.0,2.0,2.04,1.9540133006665,86.00665,97.3263,103.58625,58.5273,0.0,0.24414423,1.0,1.0,1.0,1.0,2.0,0.5625,0.5,1.0,0.375,0.0625,0.875,2.1404404,0.4375,0.375,0.625,1.6875,1.755008,0.704,0.49,0.681,0.989504497314244,0.986551180995295,0.81129545361482,0.813904027929883,0.970611605248015,0.96959957377077,0.756825317484383,0.76685114273517,0.648800670583276,0.653539234766447,0.94811484915664,0.947841779101425,0.725889842962729,0.729038144960613,0.623569539083355,0.608671648181805,0.606586343380839,0.612316393818222,0.618481486727244,0.615786096391308,0.430419657542386,0.422586961467965,0.754971271617963,0.750472232317393,20.0,6.0,5323.0,2.0
6.999049044471889,0.9542425094393244,1.591064607026501,-0.1171012508290417,2.257678574869185,-0.0465856989362244,2.43933269383026,2.017033339298784,2.2504200023088976,0.116691478452418,-1.67862639586369,1.5563025007672868,2.2304489213782723,2.4297522800024045,2.017033339298784,2.247973266361809,11.65,11.65,0.928571428571429,1.95017944860746,7.0,4.30234673273242,3.54547412069088,5.36064198973432,2.68999217965869,2.04696315412342,3.65104238410814,7.713,8.086,2.2,0.0,0.0,7.0,6.0,2.0,0.00020244,0.00018958,0.00294869,0.00305391,0.0,0.04606296,0.04544154,0.03163406,0.03284912,0.0,0.0,6.0,2.3,2.0,2.0,2.27,1.98969961500354,86.00665,97.3263,103.58625,58.5273,0.0,0.32371536,4.0,2.0,2.0,4.0,1.7,0.3125,0.25,1.1,0.25,0.1875,0.8,2.0974743,0.65,1.3,0.625,1.5,1.5449367,0.704,0.49,0.681,0.999549754881579,0.999550132148681,0.948078903015666,0.948584326972775,0.97223788264947,0.970907284798455,0.656523798247691,0.661069692804408,0.630092501476087,0.631448072548812,0.978347448873486,0.979153182308522,0.742958928780136,0.747980234833556,0.72542276208992,0.456603987639896,0.456211561403305,0.700753071739992,0.665477110560714,0.669991828952744,0.395134458683666,0.387961647727272,0.738427660345764,0.737253057945172,20.0,6.0,5323.0,2.0
6.196,0.778151250383644,1.43136376415899,-0.27680209369655,2.10380372095596,-0.2004605528494498,1.61278385671974,1.27875360095283,1.43136376415899,0.251768456827345,-1.54354941748877,1.41497334797082,2.07188200730613,1.60205999132796,1.27875360095283,1.43136376415899,12.86438788,13.06,0.962962962962963,1.6038815813071,7.0,4.42808034175487,3.46116074425403,5.50707917967211,2.74770693460449,2.06209289263017,3.70761871218071,7.293,7.878,2.7,0.0,0.0,5.0,6.0,2.0,0.00041674,0.0003759,0.00546025,0.0057151,0.0,0.05148043,0.05034724,0.04872745,0.05031186,2.0,4.0,4.0,1.75,2.0,4.0,2.23,1.83383536650603,19.9927,22.9291,24.6281,13.30385,0.0,0.33496383,7.0,2.0,2.0,7.0,1.6875,0.33333333,0.73333333,1.875,0.0,0.0,1.0625,3.1170129,2.375,1.625,0.46666667,3.13333333,3.1513275,0.635,0.38,0.519,0.999549754881579,0.999550132148681,0.978751303188356,0.983482988879526,0.979332961483679,0.966895361755562,0.406523798247691,0.31227101840507,0.150092501476087,0.141700017609621,0.848173159609293,0.853027056182395,0.500238017845334,0.488289354087777,0.375001951072322,0.0978203389592942,0.0995487566629542,0.415038786025706,0.347143967218259,0.371855182990011,0.20282602295949,0.216907719718864,0.565737225043992,0.594833958917785,0.0,1.0,491.0,1.0
